ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
HKG,HKG,2024,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,6.916923,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,372.461202,0.0,0.0,427.621875,0.0,0.0,53.0,0.0,0.0,29.0,0.0,0.0
HKG,HKG,2025,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,6.66989,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,370.113955,0.0,0.0,430.216155,0.0,0.0,53.0,0.0,0.0,29.0,0.0,0.0
HKG,HKG,2026,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,6.508423428,0.0,0.0,0.0,0.0,0.0,3.0024,0.0,0.0,367.3176419,0.0,0.0,432.5397722,0.0,0.0,53.0,0.0,0.0,29.631762472,0.0,0.0
HKG,HKG,2027,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,6.346956855999999,0.0,0.0,0.0,0.0,0.0,3.0048,0.0,0.0,364.5213288,0.0,0.0,434.8633894,0.0,0.0,53.0,0.0,0.0,30.263524944000004,0.0,0.0
HKG,HKG,2028,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,6.185490284,0.0,0.0,0.0,0.0,0.0,3.0072,0.0,0.0,361.7250157,0.0,0.0,437.1870066,0.0,0.0,53.0,0.0,0.0,30.89528741600001,0.0,0.0
HKG,HKG,2029,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,6.024023712,0.0,0.0,0.0,0.0,0.0,3.0096,0.0,0.0,358.92870259999995,0.0,0.0,439.5106238,0.0,0.0,53.0,0.0,0.0,31.527049888000008,0.0,0.0
HKG,HKG,2030,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,5.86255714,0.0,0.0,0.0,0.0,0.0,3.012,0.0,0.0,356.1323895,0.0,0.0,441.834241,0.0,0.0,53.0,0.0,0.0,32.15881236000001,0.0,0.0
HKG,HKG,2031,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,5.701090568,0.0,0.0,0.0,0.0,0.0,3.0144,0.0,0.0,353.3360764,0.0,0.0,444.1578582,0.0,0.0,53.0,0.0,0.0,32.79057483200001,0.0,0.0
HKG,HKG,2032,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,5.539623996,0.0,0.0,0.0,0.0,0.0,3.0168,0.0,0.0,350.5397633,0.0,0.0,446.4814754,0.0,0.0,53.0,0.0,0.0,33.42233730400002,0.0,0.0
HKG,HKG,2033,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,5.378157423999999,0.0,0.0,0.0,0.0,0.0,3.0192,0.0,0.0,347.7434502,0.0,0.0,448.8050926,0.0,0.0,53.0,0.0,0.0,34.054099776000015,0.0,0.0
HKG,HKG,2034,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,5.216690851999999,0.0,0.0,0.0,0.0,0.0,3.0216,0.0,0.0,344.9471371,0.0,0.0,451.1287098,0.0,0.0,53.0,0.0,0.0,34.68586224800002,0.0,0.0
HKG,HKG,2035,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,5.055224279999999,0.0,0.0,0.0,0.0,0.0,3.024,0.0,0.0,342.150824,0.0,0.0,453.452327,0.0,0.0,53.0,0.0,0.0,35.31762472000002,0.0,0.0
HKG,HKG,2036,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,4.893757708,0.0,0.0,0.0,0.0,0.0,3.0264,0.0,0.0,339.3545109,0.0,0.0,455.7759442,0.0,0.0,53.0,0.0,0.0,35.949387192000025,0.0,0.0
HKG,HKG,2037,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,4.732291136,0.0,0.0,0.0,0.0,0.0,3.0288,0.0,0.0,336.5581978,0.0,0.0,458.0995614,0.0,0.0,53.0,0.0,0.0,36.58114966400002,0.0,0.0
HKG,HKG,2038,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,4.570824564,0.0,0.0,0.0,0.0,0.0,3.0312,0.0,0.0,333.7618847,0.0,0.0,460.4231786,0.0,0.0,53.0,0.0,0.0,37.21291213600003,0.0,0.0
HKG,HKG,2039,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,4.409357992,0.0,0.0,0.0,0.0,0.0,3.0336,0.0,0.0,330.9655716,0.0,0.0,462.7467958,0.0,0.0,53.0,0.0,0.0,37.844674608000034,0.0,0.0
HKG,HKG,2040,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,4.24789142,0.0,0.0,0.0,0.0,0.0,3.036,0.0,0.0,328.1692585,0.0,0.0,465.070413,0.0,0.0,53.0,0.0,0.0,38.47643708000003,0.0,0.0
HKG,HKG,2041,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,4.086424848,0.0,0.0,0.0,0.0,0.0,3.0384,0.0,0.0,325.3729454,0.0,0.0,467.3940302,0.0,0.0,53.0,0.0,0.0,39.10819955200003,0.0,0.0
HKG,HKG,2042,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,3.924958276,0.0,0.0,0.0,0.0,0.0,3.0408,0.0,0.0,322.5766323,0.0,0.0,469.7176474,0.0,0.0,53.0,0.0,0.0,39.73996202400004,0.0,0.0
HKG,HKG,2043,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,3.763491704,0.0,0.0,0.0,0.0,0.0,3.0432,0.0,0.0,319.7803192,0.0,0.0,472.0412646,0.0,0.0,53.0,0.0,0.0,40.371724496000034,0.0,0.0
HKG,HKG,2044,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,3.602025132,0.0,0.0,0.0,0.0,0.0,3.0456,0.0,0.0,316.9840061,0.0,0.0,474.3648818,0.0,0.0,53.0,0.0,0.0,41.00348696800004,0.0,0.0
HKG,HKG,2045,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,3.4405585599999995,0.0,0.0,0.0,0.0,0.0,3.048,0.0,0.0,314.187693,0.0,0.0,476.688499,0.0,0.0,53.0,0.0,0.0,41.63524944000004,0.0,0.0
HKG,HKG,2046,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,3.279091988,0.0,0.0,0.0,0.0,0.0,3.0504,0.0,0.0,311.3913799,0.0,0.0,479.0121162,0.0,0.0,53.0,0.0,0.0,42.26701191200005,0.0,0.0
HKG,HKG,2047,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,3.117625416,0.0,0.0,0.0,0.0,0.0,3.0528,0.0,0.0,308.5950668,0.0,0.0,481.3357334,0.0,0.0,53.0,0.0,0.0,42.89877438400005,0.0,0.0
HKG,HKG,2048,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,2.9561588439999995,0.0,0.0,0.0,0.0,0.0,3.0552,0.0,0.0,305.7987537,0.0,0.0,483.6593506,0.0,0.0,53.0,0.0,0.0,43.53053685600005,0.0,0.0
HKG,HKG,2049,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,2.794692272,0.0,0.0,0.0,0.0,0.0,3.0576,0.0,0.0,303.0024406,0.0,0.0,485.9829678,0.0,0.0,53.0,0.0,0.0,44.162299328000046,0.0,0.0
HKG,HKG,2050,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,2.6332257,0.0,0.0,0.0,0.0,0.0,3.06,0.0,0.0,300.2061275,0.0,0.0,488.306585,0.0,0.0,53.0,0.0,0.0,44.79406180000005,0.0,0.0
HMD,HMD,2020,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,315.0,0.0,0.0
HMD,HMD,2021,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.047974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.190832,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,282.761194,0.0,0.0
HMD,HMD,2022,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.075047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.821401,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,263.103551,0.0,0.0
HMD,HMD,2023,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.090102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.792712,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,251.117186,0.0,0.0
HMD,HMD,2024,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.098313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.093325,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,243.808361,0.0,0.0
HMD,HMD,2025,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.102674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.545648,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,239.351678,0.0,0.0
HMD,HMD,2026,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1027292176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.659072766,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,239.2381980164,0.0,0.0
HMD,HMD,2027,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1027844352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.772497532,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,239.1247180328,0.0,0.0
HMD,HMD,2028,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1028396528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.885922298,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,239.0112380492,0.0,0.0
HMD,HMD,2029,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1028948704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.999347064,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,238.8977580656,0.0,0.0
HMD,HMD,2030,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.102950088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11277183,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,238.784278082,0.0,0.0
HMD,HMD,2031,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1030053056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.226196596,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,238.6707980984,0.0,0.0
HMD,HMD,2032,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1030605232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.339621362,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,238.5573181148,0.0,0.0
HMD,HMD,2033,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1031157408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.453046128,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,238.4438381312,0.0,0.0
HMD,HMD,2034,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1031709584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.566470894,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,238.3303581476,0.0,0.0
HMD,HMD,2035,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.103226176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.67989566,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,238.216878164,0.0,0.0
HMD,HMD,2036,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1032813936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.793320426,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,238.1033981804,0.0,0.0
HMD,HMD,2037,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1033366112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.906745192,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,237.9899181968,0.0,0.0
HMD,HMD,2038,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1033918288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.020169958,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,237.8764382132,0.0,0.0
HMD,HMD,2039,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1034470464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.133594724,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,237.7629582296,0.0,0.0
HMD,HMD,2040,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.103502264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.24701949,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,237.649478246,0.0,0.0
HMD,HMD,2041,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1035574816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.360444256,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,237.5359982624,0.0,0.0
HMD,HMD,2042,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1036126992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.473869022,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,237.4225182788,0.0,0.0
HMD,HMD,2043,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1036679168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.587293788,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,237.3090382952,0.0,0.0
HMD,HMD,2044,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1037231344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.700718554,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,237.1955583116,0.0,0.0
HMD,HMD,2045,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.103778352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81414332,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,237.082078328,0.0,0.0
HMD,HMD,2046,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1038335696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.927568086,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,236.9685983444,0.0,0.0
HMD,HMD,2047,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1038887872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.040992852,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,236.8551183608,0.0,0.0
HMD,HMD,2048,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1039440048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.154417618,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,236.7416383772,0.0,0.0
HMD,HMD,2049,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.1039992224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.267842384,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,236.6281583936,0.0,0.0
HMD,HMD,2050,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.10405444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.38126715,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,236.51467841,0.0,0.0
HND,HND,2020,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,9.059194075,9.059194075,False,raw <= allowed_max -> no scaling,9.439576616249997,4645.0,6.903124945,6.903124945,9589.0,0.37780660000000005,0.37780660000000005,60868.0,0.0,0.0,34972.0,0.20388676,0.20388676,946.0,1.57437577,1.57437577,962.0,0.0,0.0,301.0,0.0,0.0
HND,HND,2021,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.976199574101079,8.976199574101079,False,raw <= allowed_max -> no scaling,9.439576616249997,4567.395069,6.78779307523873,6.78779307523873,9743.694836,0.38390157653840007,0.38390157653840007,60653.014787,0.0,0.0,35093.210361,0.20459341640463,0.20459341640463,961.343736,1.59991150591932,1.59991150591932,962.0,0.0,0.0,302.341211,0.0,0.0
HND,HND,2022,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.895918436798295,8.895918436798295,False,raw <= allowed_max -> no scaling,9.439576616249997,4491.918266,6.6756239037515055,6.6756239037515055,9886.309256,0.38952058468640005,0.38952058468640005,60444.001545,0.0,0.0,35218.405056,0.20532330147648004,0.20532330147648004,976.689518,1.62545064688391,1.62545064688391,962.0,0.0,0.0,303.676359,0.0,0.0
HND,HND,2023,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.818303352672999,8.818303352672999,False,raw <= allowed_max -> no scaling,9.439576616249997,4418.515233,6.5665366468858535,6.5665366468858535,10017.821293,0.3947021589442001,0.3947021589442001,60240.6124,0.0,0.0,35347.009113,0.20607306312879,0.20607306312879,992.036319,1.650991483714155,1.650991483714155,962.0,0.0,0.0,305.005641,0.0,0.0
HND,HND,2024,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.743305895353997,8.743305895353997,False,raw <= allowed_max -> no scaling,9.439576616249997,4347.132647,6.4604520591452275,6.4604520591452275,10139.12988,0.39948171727200005,0.39948171727200005,60042.526118,0.0,0.0,35478.498904,0.20683964861032,0.20683964861032,1007.38321,1.67653247032645,1.67653247032645,962.0,0.0,0.0,306.329242,0.0,0.0
HND,HND,2025,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.670876740913469,8.670876740913469,False,raw <= allowed_max -> no scaling,9.439576616249997,4277.718228,6.357292445078148,6.357292445078148,10251.061226,0.4038918123044,0.4038918123044,59849.445965,0.0,0.0,35612.397902,0.20762027976866,0.20762027976866,1022.729348,1.70207220376226,1.70207220376226,962.0,0.0,0.0,307.647331,0.0,0.0
HND,HND,2026,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.621943747026744,8.621943747026744,False,raw <= allowed_max -> no scaling,9.439576616249997,4226.1845279248,6.28070610051469,6.28070610051469,10299.0062834,0.40578084756596,0.40578084756596,59744.70619536,0.0,0.0,35668.693841773995,0.20794848509754238,0.20794848509754238,1038.01322152,1.727508313848552,1.727508313848552,962.0,0.0,0.0,344.3959300211998,0.0,0.0
HND,HND,2027,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.573010753140021,8.573010753140021,False,raw <= allowed_max -> no scaling,9.439576616249997,4174.650827849599,6.204119755951232,6.204119755951232,10346.9513408,0.40766988282752004,0.40766988282752004,59639.96642572,0.0,0.0,35724.989781548,0.20827669042642485,0.20827669042642485,1053.29709504,1.7529444239348446,1.7529444239348446,962.0,0.0,0.0,381.1445290423996,0.0,0.0
HND,HND,2028,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.524077759253299,8.524077759253299,False,raw <= allowed_max -> no scaling,9.439576616249997,4123.1171277744,6.127533411387774,6.127533411387774,10394.8963982,0.40955891808908,0.40955891808908,59535.22665608,0.0,0.0,35781.285721322,0.20860489575530725,0.20860489575530725,1068.58096856,1.7783805340211372,1.7783805340211372,962.0,0.0,0.0,417.89312806359936,0.0,0.0
HND,HND,2029,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.475144765366577,8.475144765366577,False,raw <= allowed_max -> no scaling,9.439576616249997,4071.5834276992,6.0509470668243175,6.0509470668243175,10442.8414556,0.41144795335064005,0.41144795335064005,59430.48688644,0.0,0.0,35837.581661096,0.2089331010841897,0.2089331010841897,1083.86484208,1.8038166441074295,1.8038166441074295,962.0,0.0,0.0,454.6417270847992,0.0,0.0
HND,HND,2030,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.426211771479853,8.426211771479853,False,raw <= allowed_max -> no scaling,9.439576616249997,4020.049727624,5.974360722260859,5.974360722260859,10490.786513,0.4133369886122,0.4133369886122,59325.7471168,0.0,0.0,35893.87760087,0.2092613064130721,0.2092613064130721,1099.1487156,1.829252754193722,1.829252754193722,962.0,0.0,0.0,491.39032610599895,0.0,0.0
HND,HND,2031,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.377278777593132,8.377278777593132,False,raw <= allowed_max -> no scaling,9.439576616249997,3968.5160275488,5.897774377697401,5.897774377697401,10538.7315704,0.41522602387376,0.41522602387376,59221.00734716,0.0,0.0,35950.173540644,0.2095895117419545,0.2095895117419545,1114.43258912,1.8546888642800146,1.8546888642800146,962.0,0.0,0.0,528.1389251271987,0.0,0.0
HND,HND,2032,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,7.551661292999999,550.1546297,8.328345783706407,8.328345783706407,False,raw <= allowed_max -> no scaling,9.439576616249997,3916.9823274736,5.821188033133944,5.821188033133944,10586.6766278,0.41711505913532,0.41711505913532,59116.26757752,0.0,0.0,36006.469480418,0.20991771707083695,0.20991771707083695,1129.71646264,1.8801249743663067,1.8801249743663067,962.0,0.0,0.0,564.8875241483986,0.0,0.0
