ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
VEN,VEN,2026,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,142.01863210896445,142.01863210896445,False,raw <= allowed_max -> no scaling,191.277811478,44981.08365293458,88.67350424029625,88.67350424029625,1955.2819966410989,7.904997852528319,7.904997852528319,468367.6492865473,0.0,0.0,369568.01432649547,4.0282913561588005,4.0282913561588005,5355.19195978147,41.411838659981065,41.411838659981065,11167.0,0.0,0.0,12461.77877856,0.0,0.0
VEN,VEN,2027,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,142.26777691040752,142.26777691040752,False,raw <= allowed_max -> no scaling,191.277811478,45029.79252486916,88.76952652369334,88.76952652369334,1969.5998032821972,7.962883227090775,7.962883227090775,467982.1676710947,0.0,0.0,370398.565101991,4.037344359611702,4.037344359611702,5366.33690356294,41.49802280001171,41.49802280001171,11167.0,0.0,0.0,11942.53799612,0.0,0.0
VEN,VEN,2028,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,142.51692171185067,142.51692171185067,False,raw <= allowed_max -> no scaling,191.277811478,45078.50139680375,88.86554880709048,88.86554880709048,1983.9176099232964,8.020768601653236,8.020768601653236,467596.686055642,0.0,0.0,371229.1158774865,4.046397363064603,4.046397363064603,5377.48184734441,41.58420694004235,41.58420694004235,11167.0,0.0,0.0,11423.29721368,0.0,0.0
VEN,VEN,2029,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,142.76606651329377,142.76606651329377,False,raw <= allowed_max -> no scaling,191.277811478,45127.21026873832,88.96157109048757,88.96157109048757,1998.235416564395,8.078653976215694,8.078653976215694,467211.2044401894,0.0,0.0,372059.666652982,4.055450366517504,4.055450366517504,5388.62679112588,41.670391080072996,41.670391080072996,11167.0,0.0,0.0,10904.056431239998,0.0,0.0
VEN,VEN,2030,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,143.0152113147369,143.0152113147369,False,raw <= allowed_max -> no scaling,191.277811478,45175.91914067291,89.05759337388469,89.05759337388469,2012.5532232054936,8.13653935077815,8.13653935077815,466825.72282473673,0.0,0.0,372890.2174284775,4.064503369970405,4.064503369970405,5399.77173490735,41.75657522010364,41.75657522010364,11167.0,0.0,0.0,10384.8156488,0.0,0.0
VEN,VEN,2031,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,143.26435611618,143.26435611618,False,raw <= allowed_max -> no scaling,191.277811478,45224.62801260749,89.1536156572818,89.1536156572818,2026.8710298465928,8.19442472534061,8.19442472534061,466440.2412092841,0.0,0.0,373720.76820397296,4.073556373423306,4.073556373423306,5410.91667868882,41.84275936013429,41.84275936013429,11167.0,0.0,0.0,9865.57486636,0.0,0.0
VEN,VEN,2032,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,143.5135009176231,143.5135009176231,False,raw <= allowed_max -> no scaling,191.277811478,45273.33688454207,89.2496379406789,89.2496379406789,2041.1888364876916,8.252310099903069,8.252310099903069,466054.7595938314,0.0,0.0,374551.3189794685,4.082609376876206,4.082609376876206,5422.06162247029,41.928943500164934,41.928943500164934,11167.0,0.0,0.0,9346.33408392,0.0,0.0
VEN,VEN,2033,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,143.76264571906623,143.76264571906623,False,raw <= allowed_max -> no scaling,191.277811478,45322.045756476655,89.34566022407601,89.34566022407601,2055.50664312879,8.310195474465527,8.310195474465527,465669.2779783788,0.0,0.0,375381.869754964,4.091662380329108,4.091662380329108,5433.20656625176,42.01512764019558,42.01512764019558,11167.0,0.0,0.0,8827.09330148,0.0,0.0
VEN,VEN,2034,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,144.01179052050935,144.01179052050935,False,raw <= allowed_max -> no scaling,191.277811478,45370.75462841123,89.44168250747312,89.44168250747312,2069.824449769889,8.368080849027985,8.368080849027985,465283.7963629261,0.0,0.0,376212.4205304594,4.100715383782007,4.100715383782007,5444.35151003323,42.101311780226226,42.101311780226226,11167.0,0.0,0.0,8307.85251904,0.0,0.0
VEN,VEN,2035,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,144.26093532195247,144.26093532195247,False,raw <= allowed_max -> no scaling,191.277811478,45419.46350034582,89.53770479087024,89.53770479087024,2084.142256410988,8.425966223590445,8.425966223590445,464898.3147474735,0.0,0.0,377042.97130595497,4.10976838723491,4.10976838723491,5455.4964538147,42.18749592025687,42.18749592025687,11167.0,0.0,0.0,7788.611736599999,0.0,0.0
VEN,VEN,2036,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,144.5100801233956,144.5100801233956,False,raw <= allowed_max -> no scaling,191.277811478,45468.1723722804,89.63372707426734,89.63372707426734,2098.4600630520868,8.483851598152903,8.483851598152903,464512.8331320208,0.0,0.0,377873.5220814504,4.11882139068781,4.11882139068781,5466.64139759617,42.27368006028752,42.27368006028752,11167.0,0.0,0.0,7269.370954159999,0.0,0.0
VEN,VEN,2037,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,144.75922492483866,144.75922492483866,False,raw <= allowed_max -> no scaling,191.277811478,45516.88124421498,89.72974935766445,89.72974935766445,2112.777869693185,8.54173697271536,8.54173697271536,464127.3515165682,0.0,0.0,378704.0728569459,4.127874394140711,4.127874394140711,5477.78634137764,42.359864200318164,42.359864200318164,11167.0,0.0,0.0,6750.130171719999,0.0,0.0
VEN,VEN,2038,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,145.0083697262818,145.0083697262818,False,raw <= allowed_max -> no scaling,191.277811478,45565.59011614957,89.82577164106158,89.82577164106158,2127.095676334284,8.599622347277817,8.599622347277817,463741.86990111554,0.0,0.0,379534.6236324415,4.136927397593612,4.136927397593612,5488.931285159109,42.4460483403488,42.4460483403488,11167.0,0.0,0.0,6230.88938928,0.0,0.0
VEN,VEN,2039,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,145.2575145277249,145.2575145277249,False,raw <= allowed_max -> no scaling,191.277811478,45614.29898808414,89.92179392445867,89.92179392445867,2141.413482975383,8.657507721840277,8.657507721840277,463356.3882856629,0.0,0.0,380365.1744079369,4.145980401046513,4.145980401046513,5500.076228940579,42.53223248037945,42.53223248037945,11167.0,0.0,0.0,5711.648606839999,0.0,0.0
VEN,VEN,2040,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,145.50665932916803,145.50665932916803,False,raw <= allowed_max -> no scaling,191.277811478,45663.007860018726,90.01781620785577,90.01781620785577,2155.7312896164817,8.715393096402737,8.715393096402737,462970.90667021024,0.0,0.0,381195.7251834324,4.155033404499413,4.155033404499413,5511.221172722049,42.618416620410095,42.618416620410095,11167.0,0.0,0.0,5192.4078244,0.0,0.0
VEN,VEN,2041,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,145.75580413061112,145.75580413061112,False,raw <= allowed_max -> no scaling,191.277811478,45711.71673195331,90.11383849125289,90.11383849125289,2170.0490962575805,8.773278470965195,8.773278470965195,462585.4250547576,0.0,0.0,382026.27595892793,4.164086407952315,4.164086407952315,5522.366116503519,42.70460076044074,42.70460076044074,11167.0,0.0,0.0,4673.16704196,0.0,0.0
VEN,VEN,2042,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,146.00494893205425,146.00494893205425,False,raw <= allowed_max -> no scaling,191.277811478,45760.42560388789,90.20986077465,90.20986077465,2184.366902898679,8.831163845527653,8.831163845527653,462199.94343930495,0.0,0.0,382856.8267344234,4.173139411405216,4.173139411405216,5533.511060284989,42.79078490047139,42.79078490047139,11167.0,0.0,0.0,4153.92625952,0.0,0.0
VEN,VEN,2043,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,146.25409373349737,146.25409373349737,False,raw <= allowed_max -> no scaling,191.277811478,45809.13447582247,90.30588305804712,90.30588305804712,2198.684709539778,8.889049220090111,8.889049220090111,461814.4618238523,0.0,0.0,383687.3775099189,4.182192414858116,4.182192414858116,5544.656004066459,42.87696904050203,42.87696904050203,11167.0,0.0,0.0,3634.68547708,0.0,0.0
VEN,VEN,2044,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,146.5032385349405,146.5032385349405,False,raw <= allowed_max -> no scaling,191.277811478,45857.84334775705,90.40190534144422,90.40190534144422,2213.0025161808767,8.94693459465257,8.94693459465257,461428.9802083997,0.0,0.0,384517.9282854144,4.191245418311017,4.191245418311017,5555.800947847929,42.96315318053268,42.96315318053268,11167.0,0.0,0.0,3115.4446946400003,0.0,0.0
VEN,VEN,2045,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,146.75238333638362,146.75238333638362,False,raw <= allowed_max -> no scaling,191.277811478,45906.55221969164,90.49792762484134,90.49792762484134,2227.3203228219754,9.004819969215028,9.004819969215028,461043.498592947,0.0,0.0,385348.4790609099,4.200298421763918,4.200298421763918,5566.945891629399,43.049337320563325,43.049337320563325,11167.0,0.0,0.0,2596.2039121999987,0.0,0.0
VEN,VEN,2046,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,147.0015281378267,147.0015281378267,False,raw <= allowed_max -> no scaling,191.277811478,45955.26109162622,90.59394990823844,90.59394990823844,2241.6381294630746,9.062705343777488,9.062705343777488,460658.0169774944,0.0,0.0,386179.0298364054,4.209351425216819,4.209351425216819,5578.090835410869,43.135521460593964,43.135521460593964,11167.0,0.0,0.0,2076.963129760001,0.0,0.0
VEN,VEN,2047,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,147.2506729392698,147.2506729392698,False,raw <= allowed_max -> no scaling,191.277811478,46003.9699635608,90.68997219163555,90.68997219163555,2255.9559361041734,9.120590718339946,9.120590718339946,460272.5353620417,0.0,0.0,387009.5806119009,4.21840442866972,4.21840442866972,5589.235779192339,43.22170560062461,43.22170560062461,11167.0,0.0,0.0,1557.7223473199992,0.0,0.0
VEN,VEN,2048,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,147.49981774071296,147.49981774071296,False,raw <= allowed_max -> no scaling,191.277811478,46052.67883549538,90.78599447503267,90.78599447503267,2270.273742745272,9.178476092902404,9.178476092902404,459887.05374658905,0.0,0.0,387840.1313873964,4.2274574321226215,4.2274574321226215,5600.380722973809,43.307889740655256,43.307889740655256,11167.0,0.0,0.0,1038.4815648799995,0.0,0.0
VEN,VEN,2049,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,147.74896254215605,147.74896254215605,False,raw <= allowed_max -> no scaling,191.277811478,46101.38770742996,90.88201675842976,90.88201675842976,2284.591549386371,9.236361467464862,9.236361467464862,459501.5721311364,0.0,0.0,388670.6821628919,4.236510435575522,4.236510435575522,5611.525666755279,43.39407388068591,43.39407388068591,11167.0,0.0,0.0,519.2407824399997,0.0,0.0
VEN,VEN,2050,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,147.13677805999998,1805283.940636374,147.99810734359917,147.99810734359917,False,raw <= allowed_max -> no scaling,191.277811478,46150.09657936455,90.97803904182689,90.97803904182689,2298.9093560274696,9.29424684202732,9.29424684202732,459116.09051568375,0.0,0.0,389501.2329383874,4.245563439028422,4.245563439028422,5622.670610536748,43.48025802071655,43.48025802071655,11167.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2020,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2021,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2022,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2023,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2024,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2025,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2026,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.02576709796673,0.0,0.0,21.982513863216266,0.0,0.0,6.991719038817005,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2027,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.051534195933456,0.0,0.0,21.96502772643253,0.0,0.0,6.983438077634011,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2028,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.077301293900184,0.0,0.0,21.9475415896488,0.0,0.0,6.975157116451016,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2029,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.10306839186691,0.0,0.0,21.930055452865066,0.0,0.0,6.966876155268023,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2030,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.12883548983364,0.0,0.0,21.91256931608133,0.0,0.0,6.958595194085028,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2031,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.15460258780037,0.0,0.0,21.8950831792976,0.0,0.0,6.950314232902033,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2032,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.1803696857671,0.0,0.0,21.877597042513862,0.0,0.0,6.942033271719039,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2033,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.206136783733825,0.0,0.0,21.860110905730128,0.0,0.0,6.933752310536044,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2034,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.23190388170055,0.0,0.0,21.842624768946397,0.0,0.0,6.9254713493530495,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2035,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.25767097966728,0.0,0.0,21.825138632162663,0.0,0.0,6.917190388170056,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2036,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.28343807763401,0.0,0.0,21.807652495378928,0.0,0.0,6.908909426987061,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2037,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.30920517560074,0.0,0.0,21.790166358595197,0.0,0.0,6.900628465804067,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2038,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.33497227356747,0.0,0.0,21.77268022181146,0.0,0.0,6.892347504621072,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2039,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.3607393715342,0.0,0.0,21.755194085027725,0.0,0.0,6.884066543438077,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2040,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.38650646950093,0.0,0.0,21.73770794824399,0.0,0.0,6.875785582255083,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2041,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.41227356746766,0.0,0.0,21.72022181146026,0.0,0.0,6.867504621072089,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2042,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.438040665434386,0.0,0.0,21.702735674676525,0.0,0.0,6.859223659889095,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2043,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.463807763401114,0.0,0.0,21.68524953789279,0.0,0.0,6.8509426987061,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2044,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.48957486136784,0.0,0.0,21.667763401109056,0.0,0.0,6.842661737523105,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2045,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.51534195933457,0.0,0.0,21.65027726432532,0.0,0.0,6.834380776340111,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2046,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.5411090573013,0.0,0.0,21.632791127541587,0.0,0.0,6.826099815157116,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2047,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.56687615526803,0.0,0.0,21.615304990757856,0.0,0.0,6.8178188539741225,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2048,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.592643253234755,0.0,0.0,21.59781885397412,0.0,0.0,6.809537892791128,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2049,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.61841035120148,0.0,0.0,21.580332717190387,0.0,0.0,6.801256931608133,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2050,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.64417744916821,0.0,0.0,21.562846580406653,0.0,0.0,6.792975970425139,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2020,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,2.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,22.0,0.0,0.0,46.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2021,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.924812,0.0,0.0,0.0,0.0,0.0,177.070364,0.0,0.0,21.936073,0.0,0.0,46.068751,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2022,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.852451,0.0,0.0,0.0,0.0,0.0,177.138458,0.0,0.0,21.871562,0.0,0.0,46.13753,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2023,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.78281,0.0,0.0,0.0,0.0,0.0,177.204319,0.0,0.0,21.806537,0.0,0.0,46.206335,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2024,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.715787,0.0,0.0,0.0,0.0,0.0,177.267984,0.0,0.0,21.741063,0.0,0.0,46.275165,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2025,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.651283,0.0,0.0,0.0,0.0,0.0,177.32949,0.0,0.0,21.675206,0.0,0.0,46.344021,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2026,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.6108906850127418,0.0,0.0,0.0,0.0,0.0,177.45594163863387,0.0,0.0,21.588709643054194,0.0,0.0,46.344457993299166,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2027,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.570498370025483,0.0,0.0,0.0,0.0,0.0,177.58239327726778,0.0,0.0,21.50221328610839,0.0,0.0,46.344894986598334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
