ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
DOM,DOM,2032,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.864357214970728,5.864357214970728,False,raw <= allowed_max -> no scaling,7.1774901192,9535.53775896296,3.741373130644466,3.741373130644466,5043.045461209268,0.35351748683076967,0.35351748683076967,20655.02980485517,0.0,0.0,9922.849991025412,0.18853414982948286,0.18853414982948286,1201.9338563471886,1.5809324476660096,1.5809324476660096,605.0,0.0,0.0,713.60312688,0.0,0.0
DOM,DOM,2033,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.871858143052645,5.871858143052645,False,raw <= allowed_max -> no scaling,7.1774901192,9519.89864995767,3.735236954196041,3.735236954196041,5056.753887096306,0.35447844748545104,0.35447844748545104,20731.201218691625,0.0,0.0,9877.96827860047,0.18768139729340896,0.18768139729340896,1212.2194562539298,1.5944613440777442,1.5944613440777442,605.0,0.0,0.0,673.95850872,0.0,0.0
DOM,DOM,2034,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.879359071134562,5.879359071134562,False,raw <= allowed_max -> no scaling,7.1774901192,9504.259540952378,3.729100777747616,3.729100777747616,5070.462312983344,0.3554394081401324,0.3554394081401324,20807.37263252808,0.0,0.0,9833.08656617553,0.1868286447573351,0.1868286447573351,1222.505056160671,1.6079902404894786,1.6079902404894786,605.0,0.0,0.0,634.31389056,0.0,0.0
DOM,DOM,2035,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.88685999921648,5.88685999921648,False,raw <= allowed_max -> no scaling,7.1774901192,9488.620431947087,3.722964601299191,3.722964601299191,5084.170738870383,0.3564003687948138,0.3564003687948138,20883.54404636453,0.0,0.0,9788.204853750589,0.1859758922212612,0.1859758922212612,1232.7906560674123,1.6215191369012132,1.6215191369012132,605.0,0.0,0.0,594.6692724,0.0,0.0
DOM,DOM,2036,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.894360927298395,5.894360927298395,False,raw <= allowed_max -> no scaling,7.1774901192,9472.981322941796,3.7168284248507657,3.7168284248507657,5097.879164757421,0.35736132944949517,0.35736132944949517,20959.715460200983,0.0,0.0,9743.323141325647,0.18512313968518732,0.18512313968518732,1243.0762559741536,1.6350480333129478,1.6350480333129478,605.0,0.0,0.0,555.02465424,0.0,0.0
DOM,DOM,2037,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.9018618553803135,5.9018618553803135,False,raw <= allowed_max -> no scaling,7.1774901192,9457.342213936505,3.710692248402341,3.710692248402341,5111.587590644459,0.35832229010417654,0.35832229010417654,21035.886874037435,0.0,0.0,9698.441428900704,0.18427038714911337,0.18427038714911337,1253.3618558808948,1.6485769297246822,1.6485769297246822,605.0,0.0,0.0,515.3800360800001,0.0,0.0
DOM,DOM,2038,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.909362783462229,5.909362783462229,False,raw <= allowed_max -> no scaling,7.1774901192,9441.703104931212,3.704556071953915,3.704556071953915,5125.296016531497,0.3592832507588579,0.3592832507588579,21112.05828787389,0.0,0.0,9653.559716475766,0.18341763461303956,0.18341763461303956,1263.647455787636,1.6621058261364168,1.6621058261364168,605.0,0.0,0.0,475.73541792,0.0,0.0
DOM,DOM,2039,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.916863711544146,5.916863711544146,False,raw <= allowed_max -> no scaling,7.1774901192,9426.06399592592,3.69841989550549,3.69841989550549,5139.004442418535,0.3602442114135393,0.3602442114135393,21188.22970171034,0.0,0.0,9608.678004050824,0.18256488207696567,0.18256488207696567,1273.9330556943771,1.675634722548151,1.675634722548151,605.0,0.0,0.0,436.09079976,0.0,0.0
DOM,DOM,2040,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.924364639626063,5.924364639626063,False,raw <= allowed_max -> no scaling,7.1774901192,9410.42488692063,3.6922837190570648,3.6922837190570648,5152.7128683055735,0.36120517206822067,0.36120517206822067,21264.4011155468,0.0,0.0,9563.796291625882,0.18171212954089178,0.18171212954089178,1284.2186556011184,1.6891636189598855,1.6891636189598855,605.0,0.0,0.0,396.4461816000001,0.0,0.0
DOM,DOM,2041,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.9318655677079795,5.9318655677079795,False,raw <= allowed_max -> no scaling,7.1774901192,9394.785777915338,3.68614754260864,3.68614754260864,5166.421294192612,0.36216613272290205,0.36216613272290205,21340.572529383247,0.0,0.0,9518.91457920094,0.18085937700481788,0.18085937700481788,1294.5042555078596,1.7026925153716201,1.7026925153716201,605.0,0.0,0.0,356.80156344,0.0,0.0
DOM,DOM,2042,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.939366495789898,5.939366495789898,False,raw <= allowed_max -> no scaling,7.1774901192,9379.146668910049,3.6800113661602154,3.6800113661602154,5180.12972007965,0.3631270933775834,0.3631270933775834,21416.7439432197,0.0,0.0,9474.032866776,0.18000662446874402,0.18000662446874402,1304.7898554146009,1.7162214117833545,1.7162214117833545,605.0,0.0,0.0,317.15694527999995,0.0,0.0
DOM,DOM,2043,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.946867423871814,5.946867423871814,False,raw <= allowed_max -> no scaling,7.1774901192,9363.507559904756,3.6738751897117896,3.6738751897117896,5193.838145966688,0.3640880540322648,0.3640880540322648,21492.915357056158,0.0,0.0,9429.15115435106,0.17915387193267016,0.17915387193267016,1315.075455321342,1.729750308195089,1.729750308195089,605.0,0.0,0.0,277.51232712,0.0,0.0
DOM,DOM,2044,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.954368351953731,5.954368351953731,False,raw <= allowed_max -> no scaling,7.1774901192,9347.868450899465,3.6677390132633647,3.6677390132633647,5207.546571853727,0.3650490146869462,0.3650490146869462,21569.086770892605,0.0,0.0,9384.269441926115,0.1783011193965962,0.1783011193965962,1325.3610552280834,1.7432792046068237,1.7432792046068237,605.0,0.0,0.0,237.86770896,0.0,0.0
DOM,DOM,2045,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.961869280035648,5.961869280035648,False,raw <= allowed_max -> no scaling,7.1774901192,9332.229341894174,3.66160283681494,3.66160283681494,5221.254997740765,0.3660099753416276,0.3660099753416276,21645.25818472906,0.0,0.0,9339.387729501175,0.17744836686052234,0.17744836686052234,1335.6466551348246,1.756808101018558,1.756808101018558,605.0,0.0,0.0,198.2230907999999,0.0,0.0
DOM,DOM,2046,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.969370208117565,5.969370208117565,False,raw <= allowed_max -> no scaling,7.1774901192,9316.59023288888,3.655466660366514,3.655466660366514,5234.963423627803,0.366970935996309,0.366970935996309,21721.42959856551,0.0,0.0,9294.506017076235,0.17659561432444848,0.17659561432444848,1345.932255041566,1.7703369974302927,1.7703369974302927,605.0,0.0,0.0,158.5784726400001,0.0,0.0
DOM,DOM,2047,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.97687113619948,5.97687113619948,False,raw <= allowed_max -> no scaling,7.1774901192,9300.95112388359,3.6493304839180887,3.6493304839180887,5248.671849514842,0.36793189665099035,0.36793189665099035,21797.601012401967,0.0,0.0,9249.624304651294,0.1757428617883746,0.1757428617883746,1356.217854948307,1.7838658938420269,1.7838658938420269,605.0,0.0,0.0,118.93385448000004,0.0,0.0
DOM,DOM,2048,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.9843720642813985,5.9843720642813985,False,raw <= allowed_max -> no scaling,7.1774901192,9285.312014878298,3.6431943074696638,3.6431943074696638,5262.38027540188,0.36889285730567173,0.36889285730567173,21873.772426238414,0.0,0.0,9204.742592226352,0.1748901092523007,0.1748901092523007,1366.5034548550482,1.7973947902537615,1.7973947902537615,605.0,0.0,0.0,79.28923631999999,0.0,0.0
DOM,DOM,2049,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.991872992363315,5.991872992363315,False,raw <= allowed_max -> no scaling,7.1774901192,9269.672905873009,3.6370581310212393,3.6370581310212393,5276.088701288918,0.3698538179603531,0.3698538179603531,21949.943840074877,0.0,0.0,9159.860879801412,0.17403735671622683,0.17403735671622683,1376.7890547617894,1.810923686665496,1.810923686665496,605.0,0.0,0.0,39.64461816000005,0.0,0.0
DOM,DOM,2050,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,5.981241766,49.66337417,5.999373920445232,5.999373920445232,False,raw <= allowed_max -> no scaling,7.1774901192,9254.033796867716,3.6309219545728135,3.6309219545728135,5289.797127175956,0.3708147786150345,0.3708147786150345,22026.115253911325,0.0,0.0,9114.97916737647,0.17318460418015294,0.17318460418015294,1387.074654668531,1.824452583077231,1.824452583077231,605.0,0.0,0.0,0.0,0.0,0.0
DZA,DZA,2020,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,354.08641616756,1120.6042679539864,305.47572815500007,305.47572815500007,False,raw <= allowed_max -> no scaling,424.903699401072,76753.0,205.75506747900002,205.75506747900002,6497.0,11.255220884,11.255220884,18032.0,0.0,0.0,206776.0,9.8632152,9.8632152,2488.0,78.602224592,78.602224592,812.0,0.0,0.0,2015468.0,0.0,0.0
DZA,DZA,2021,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,354.08641616756,1120.6042679539864,307.07695774853414,307.07695774853414,False,raw <= allowed_max -> no scaling,424.903699401072,76838.619254,205.98459069482576,205.98459069482576,6695.021996,11.598268645254512,11.598268645254512,18064.512627,0.0,0.0,207323.003678,9.8893072754406,9.8893072754406,2519.734287,79.60479113301326,79.60479113301326,812.0,0.0,0.0,2014573.108158,0.0,0.0
DZA,DZA,2022,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,354.08641616756,1120.6042679539864,308.6797060507841,308.6797060507841,False,raw <= allowed_max -> no scaling,424.903699401072,76924.129473,206.21382161583844,206.21382161583844,6892.639056,11.940614906720832,11.940614906720832,18097.378385,0.0,0.0,207868.865116,9.9153448660332,9.9153448660332,2551.549827,80.6099246621916,80.6099246621916,812.0,0.0,0.0,2013679.438144,0.0,0.0
DZA,DZA,2023,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,354.08641616756,1120.6042679539864,310.2839699101279,310.2839699101279,False,raw <= allowed_max -> no scaling,424.903699401072,77009.530492,206.4427597997156,206.4427597997156,7089.852606,12.282262138761434,12.282262138761434,18130.595594,0.0,0.0,208413.586995,9.941328099661499,9.941328099661499,2583.446452,81.61761987198936,81.61761987198936,812.0,0.0,0.0,2012786.987861,0.0,0.0
DZA,DZA,2024,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,354.08641616756,1120.6042679539864,311.88974620676913,311.88974620676913,False,raw <= allowed_max -> no scaling,424.903699401072,77094.82215,206.67140481485748,206.67140481485748,7286.664066,12.623212801344552,12.623212801344552,18164.162577,0.0,0.0,208957.171994,9.9672571041138,9.9672571041138,2615.423995,82.62787148645333,82.62787148645333,812.0,0.0,0.0,2011895.755217,0.0,0.0
