ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
MUS,MUS,2043,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,702.944172488,0.0,0.0,0.0,0.0,0.0,371.2929541328,0.0,0.0,373.2178092904,0.0,0.0,13.0,0.0,0.0,43.0,0.0,0.0,310.5450638087999,0.0,0.0
MUS,MUS,2044,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,698.335335404,0.0,0.0,0.0,0.0,0.0,372.7522638624,0.0,0.0,372.9104349732,0.0,0.0,13.0,0.0,0.0,43.0,0.0,0.0,314.00196552039995,0.0,0.0
MUS,MUS,2045,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,693.72649832,0.0,0.0,0.0,0.0,0.0,374.211573592,0.0,0.0,372.603060656,0.0,0.0,13.0,0.0,0.0,43.0,0.0,0.0,317.45886723199993,0.0,0.0
MUS,MUS,2046,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,689.117661236,0.0,0.0,0.0,0.0,0.0,375.6708833216,0.0,0.0,372.2956863388,0.0,0.0,13.0,0.0,0.0,43.0,0.0,0.0,320.9157689435999,0.0,0.0
MUS,MUS,2047,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,684.508824152,0.0,0.0,0.0,0.0,0.0,377.1301930512,0.0,0.0,371.9883120216,0.0,0.0,13.0,0.0,0.0,43.0,0.0,0.0,324.3726706551999,0.0,0.0
MUS,MUS,2048,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,679.8999870680001,0.0,0.0,0.0,0.0,0.0,378.5895027808001,0.0,0.0,371.6809377044,0.0,0.0,13.0,0.0,0.0,43.0,0.0,0.0,327.8295723667999,0.0,0.0
MUS,MUS,2049,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,675.2911499840001,0.0,0.0,0.0,0.0,0.0,380.0488125104,0.0,0.0,371.3735633872,0.0,0.0,13.0,0.0,0.0,43.0,0.0,0.0,331.2864740783999,0.0,0.0
MUS,MUS,2050,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,670.6823129,0.0,0.0,0.0,0.0,0.0,381.50812224,0.0,0.0,371.06618907,0.0,0.0,13.0,0.0,0.0,43.0,0.0,0.0,334.7433757899999,0.0,0.0
MWI,MWI,2020,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.571700103,14.571700103,False,raw <= allowed_max -> no scaling,16.780577974600003,22398.0,9.468485723999999,9.468485723999999,27457.0,0.7797788,0.7797788,27375.0,0.0,0.0,18740.0,0.447886,0.447886,331.0,3.875549579,3.875549579,23776.0,0.0,0.0,0.0,0.0,0.0
MWI,MWI,2021,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.598859388244652,14.598859388244652,False,raw <= allowed_max -> no scaling,16.780577974600003,22385.253987,9.463097499956406,9.463097499956406,27628.933055,0.784661698762,0.784661698762,27200.126171,0.0,0.0,18753.351283,0.44820509566370004,0.44820509566370004,333.335505,3.9028950938625453,3.9028950938625453,23776.0,0.0,0.0,0.0,0.0,0.0
MWI,MWI,2022,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.625642947686114,14.625642947686114,False,raw <= allowed_max -> no scaling,16.780577974600003,22371.512449,9.457288429665363,9.457288429665363,27800.082024,0.7895223294816,0.7895223294816,27027.10566,0.0,0.0,18766.62294,0.44852228826600005,0.44852228826600005,335.676928,3.930309900273152,3.930309900273152,23776.0,0.0,0.0,0.0,0.0,0.0
MWI,MWI,2023,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.652060144679345,14.652060144679345,False,raw <= allowed_max -> no scaling,16.780577974600003,22356.798685,9.45106836249953,9.45106836249953,27970.444523,0.7943606244531999,0.7943606244531999,26855.918433,0.0,0.0,18779.814125,0.44883755758750005,0.44883755758750005,338.024235,3.9577936001391145,3.9577936001391145,23776.0,0.0,0.0,0.0,0.0,0.0
MWI,MWI,2024,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.678120133166615,14.678120133166615,False,raw <= allowed_max -> no scaling,16.780577974600003,22341.135598,9.444446980427324,9.444446980427324,28140.018311,0.7991765200323999,0.7991765200323999,26686.544679,0.0,0.0,18792.924024,0.44915088417360005,0.44915088417360005,340.377388,3.985345748533292,3.985345748533292,23776.0,0.0,0.0,0.0,0.0,0.0
MWI,MWI,2025,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.703831942165206,14.703831942165206,False,raw <= allowed_max -> no scaling,16.780577974600003,22324.545701,9.437433800549337,9.437433800549337,28308.801288,0.8039699565791999,0.8039699565791999,26518.964802,0.0,0.0,18805.951857,0.4494622493823,0.4494622493823,342.736352,4.0129659356543685,4.0129659356543685,23776.0,0.0,0.0,0.0,0.0,0.0
MWI,MWI,2026,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.705260502234811,14.705260502234811,False,raw <= allowed_max -> no scaling,16.780577974600003,22254.914028108,9.40799784641432,9.40799784641432,28467.16010388,0.808467346950192,0.808467346950192,26482.3048163264,0.0,0.0,18718.5078502296,0.44737233762048745,0.44737233762048745,345.16678892,4.041422971249812,4.041422971249812,23776.0,0.0,0.0,32.946412575999275,0.0,0.0
MWI,MWI,2027,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.706689062304417,14.706689062304417,False,raw <= allowed_max -> no scaling,16.780577974600003,22185.282355216,9.3785618922793,9.3785618922793,28625.51891976,0.812964737321184,0.812964737321184,26445.6448306528,0.0,0.0,18631.0638434592,0.4452824258586749,0.4452824258586749,347.59722584,4.069880006845257,4.069880006845257,23776.0,0.0,0.0,65.89282515199855,0.0,0.0
MWI,MWI,2028,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.708117622374022,14.708117622374022,False,raw <= allowed_max -> no scaling,16.780577974600003,22115.650682324,9.349125938144283,9.349125938144283,28783.87773564,0.817462127692176,0.817462127692176,26408.9848449792,0.0,0.0,18543.6198366888,0.44319251409686233,0.44319251409686233,350.02766276,4.098337042440701,4.098337042440701,23776.0,0.0,0.0,98.83923772799784,0.0,0.0
MWI,MWI,2029,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.709546182443628,14.709546182443628,False,raw <= allowed_max -> no scaling,16.780577974600003,22046.019009432,9.319689984009264,9.319689984009264,28942.23655152,0.821959518063168,0.821959518063168,26372.3248593056,0.0,0.0,18456.1758299184,0.4411026023350498,0.4411026023350498,352.45809968000003,4.126794078036146,4.126794078036146,23776.0,0.0,0.0,131.7856503039971,0.0,0.0
MWI,MWI,2030,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.710974742513233,14.710974742513233,False,raw <= allowed_max -> no scaling,16.780577974600003,21976.38733654,9.290254029874246,9.290254029874246,29100.5953674,0.82645690843416,0.82645690843416,26335.664873632,0.0,0.0,18368.731823148,0.4390126905732372,0.4390126905732372,354.8885366,4.155251113631589,4.155251113631589,23776.0,0.0,0.0,164.7320628799964,0.0,0.0
MWI,MWI,2031,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.712403302582839,14.712403302582839,False,raw <= allowed_max -> no scaling,16.780577974600003,21906.755663648,9.260818075739229,9.260818075739229,29258.95418328,0.8309542988051519,0.8309542988051519,26299.0048879584,0.0,0.0,18281.2878163776,0.43692277881142466,0.43692277881142466,357.31897352,4.183708149227034,4.183708149227034,23776.0,0.0,0.0,197.67847545599565,0.0,0.0
MWI,MWI,2032,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.713831862652444,14.713831862652444,False,raw <= allowed_max -> no scaling,16.780577974600003,21837.123990756,9.23138212160421,9.23138212160421,29417.31299916,0.835451689176144,0.835451689176144,26262.3449022848,0.0,0.0,18193.8438096072,0.43483286704961205,0.43483286704961205,359.74941044,4.212165184822478,4.212165184822478,23776.0,0.0,0.0,230.6248880319949,0.0,0.0
MWI,MWI,2033,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.715260422722048,14.715260422722048,False,raw <= allowed_max -> no scaling,16.780577974600003,21767.492317864,9.20194616746919,9.20194616746919,29575.67181504,0.839949079547136,0.839949079547136,26225.6849166112,0.0,0.0,18106.3998028368,0.43274295528779955,0.43274295528779955,362.17984736,4.240622220417922,4.240622220417922,23776.0,0.0,0.0,263.5713006079942,0.0,0.0
MWI,MWI,2034,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.716688982791654,14.716688982791654,False,raw <= allowed_max -> no scaling,16.780577974600003,21697.860644972,9.172510213334172,9.172510213334172,29734.03063092,0.8444464699181279,0.8444464699181279,26189.0249309376,0.0,0.0,18018.9557960664,0.43065304352598693,0.43065304352598693,364.61028428,4.269079256013367,4.269079256013367,23776.0,0.0,0.0,296.51771318399346,0.0,0.0
MWI,MWI,2035,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.718117542861261,14.718117542861261,False,raw <= allowed_max -> no scaling,16.780577974600003,21628.22897208,9.143074259199155,9.143074259199155,29892.3894468,0.84894386028912,0.84894386028912,26152.364945264,0.0,0.0,17931.511789296,0.42856313176417443,0.42856313176417443,367.0407212,4.297536291608811,4.297536291608811,23776.0,0.0,0.0,329.4641257599928,0.0,0.0
MWI,MWI,2036,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.719546102930867,14.719546102930867,False,raw <= allowed_max -> no scaling,16.780577974600003,21558.597299188,9.113638305064137,9.113638305064137,30050.74826268,0.853441250660112,0.853441250660112,26115.704959590403,0.0,0.0,17844.0677825256,0.4264732200023618,0.4264732200023618,369.47115812,4.325993327204255,4.325993327204255,23776.0,0.0,0.0,362.410538335992,0.0,0.0
MWI,MWI,2037,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.720974663000472,14.720974663000472,False,raw <= allowed_max -> no scaling,16.780577974600003,21488.965626296,9.084202350929118,9.084202350929118,30209.10707856,0.857938641031104,0.857938641031104,26079.044973916803,0.0,0.0,17756.6237757552,0.4243833082405493,0.4243833082405493,371.90159504,4.3544503627996995,4.3544503627996995,23776.0,0.0,0.0,395.3569509119913,0.0,0.0
MWI,MWI,2038,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.722403223070074,14.722403223070074,False,raw <= allowed_max -> no scaling,16.780577974600003,21419.333953404,9.054766396794099,9.054766396794099,30367.46589444,0.862436031402096,0.862436031402096,26042.3849882432,0.0,0.0,17669.1797689848,0.4222933964787367,0.4222933964787367,374.33203196,4.382907398395144,4.382907398395144,23776.0,0.0,0.0,428.30336348799057,0.0,0.0
MWI,MWI,2039,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.72383178313968,14.72383178313968,False,raw <= allowed_max -> no scaling,16.780577974600003,21349.702280512,9.025330442659081,9.025330442659081,30525.82471032,0.866933421773088,0.866933421773088,26005.7250025696,0.0,0.0,17581.7357622144,0.4202034847169242,0.4202034847169242,376.76246888,4.411364433990587,4.411364433990587,23776.0,0.0,0.0,461.2497760639899,0.0,0.0
MWI,MWI,2040,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.725260343209287,14.725260343209287,False,raw <= allowed_max -> no scaling,16.780577974600003,21280.07060762,8.995894488524064,8.995894488524064,30684.1835262,0.8714308121440799,0.8714308121440799,25969.065016896,0.0,0.0,17494.291755444,0.4181135729551116,0.4181135729551116,379.1929058,4.4398214695860325,4.4398214695860325,23776.0,0.0,0.0,494.1961886399891,0.0,0.0
MWI,MWI,2041,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.726688903278891,14.726688903278891,False,raw <= allowed_max -> no scaling,16.780577974600003,21210.438934728,8.966458534389044,8.966458534389044,30842.54234208,0.875928202515072,0.875928202515072,25932.405031222403,0.0,0.0,17406.8477486736,0.4160236611932991,0.4160236611932991,381.62334272,4.468278505181476,4.468278505181476,23776.0,0.0,0.0,527.1426012159884,0.0,0.0
MWI,MWI,2042,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.728117463348497,14.728117463348497,False,raw <= allowed_max -> no scaling,16.780577974600003,21140.807261836,8.937022580254025,8.937022580254025,31000.90115796,0.880425592886064,0.880425592886064,25895.745045548803,0.0,0.0,17319.4037419032,0.4139337494314865,0.4139337494314865,384.05377964,4.496735540776921,4.496735540776921,23776.0,0.0,0.0,560.0890137919877,0.0,0.0
MWI,MWI,2043,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.729546023418102,14.729546023418102,False,raw <= allowed_max -> no scaling,16.780577974600003,21071.175588944,8.907586626119008,8.907586626119008,31159.25997384,0.884922983257056,0.884922983257056,25859.085059875204,0.0,0.0,17231.9597351328,0.411843837669674,0.411843837669674,386.48421656,4.525192576372365,4.525192576372365,23776.0,0.0,0.0,593.0354263679869,0.0,0.0
MWI,MWI,2044,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.730974583487708,14.730974583487708,False,raw <= allowed_max -> no scaling,16.780577974600003,21001.543916052,8.87815067198399,8.87815067198399,31317.61878972,0.8894203736280479,0.8894203736280479,25822.425074201605,0.0,0.0,17144.5157283624,0.40975392590786136,0.40975392590786136,388.91465348,4.55364961196781,4.55364961196781,23776.0,0.0,0.0,625.9818389439862,0.0,0.0
MWI,MWI,2045,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.732403143557313,14.732403143557313,False,raw <= allowed_max -> no scaling,16.780577974600003,20931.91224316,8.848714717848972,8.848714717848972,31475.9776056,0.89391776399904,0.89391776399904,25785.765088528005,0.0,0.0,17057.071721592,0.40766401414604886,0.40766401414604886,391.3450904,4.582106647563253,4.582106647563253,23776.0,0.0,0.0,658.9282515199856,0.0,0.0
MWI,MWI,2046,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.733831703626919,14.733831703626919,False,raw <= allowed_max -> no scaling,16.780577974600003,20862.280570268,8.819278763713953,8.819278763713953,31634.33642148,0.8984151543700319,0.8984151543700319,25749.105102854403,0.0,0.0,16969.6277148216,0.40557410238423625,0.40557410238423625,393.77552732,4.610563683158698,4.610563683158698,23776.0,0.0,0.0,691.8746640959847,0.0,0.0
MWI,MWI,2047,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.735260263696524,14.735260263696524,False,raw <= allowed_max -> no scaling,16.780577974600003,20792.648897376,8.789842809578934,8.789842809578934,31792.69523736,0.902912544741024,0.902912544741024,25712.445117180803,0.0,0.0,16882.1837080512,0.40348419062242374,0.40348419062242374,396.20596424,4.639020718754142,4.639020718754142,23776.0,0.0,0.0,724.8210766719841,0.0,0.0
MWI,MWI,2048,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.73668882376613,14.73668882376613,False,raw <= allowed_max -> no scaling,16.780577974600003,20723.017224484,8.760406855443916,8.760406855443916,31951.05405324,0.907409935112016,0.907409935112016,25675.785131507204,0.0,0.0,16794.7397012808,0.40139427886061113,0.40139427886061113,398.63640116,4.667477754349586,4.667477754349586,23776.0,0.0,0.0,757.7674892479833,0.0,0.0
MWI,MWI,2049,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.738117383835737,14.738117383835737,False,raw <= allowed_max -> no scaling,16.780577974600003,20653.385551592,8.730970901308899,8.730970901308899,32109.41286912,0.9119073254830079,0.9119073254830079,25639.125145833605,0.0,0.0,16707.2956945104,0.39930436709879863,0.39930436709879863,401.06683808,4.695934789945031,4.695934789945031,23776.0,0.0,0.0,790.7139018239826,0.0,0.0
MWI,MWI,2050,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,15.255070886,388196.7324965701,14.739545943905341,14.739545943905341,False,raw <= allowed_max -> no scaling,16.780577974600003,20583.7538787,8.701534947173881,8.701534947173881,32267.771685,0.916404715854,0.916404715854,25602.465160160005,0.0,0.0,16619.85168774,0.397214455336986,0.397214455336986,403.497275,4.724391825540475,4.724391825540475,23776.0,0.0,0.0,823.6603143999819,0.0,0.0
MYS,MYS,2020,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,486.084766531,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,7155.0,373.125472515,310.8349699320111,104144.0,17.499316320000002,14.57793654636989,161981.0,0.0,0.0,27226.0,17.231662112,14.354965203418992,11456.0,78.228315584,78.228315584,2388.0,0.0,0.0,10728.0,0.0,0.0
MYS,MYS,2021,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,480.8728269635634,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,7033.705819,366.8001128226247,309.3429190878157,105720.210751,17.76416701249053,14.981509238151878,160923.671878,0.0,0.0,26596.039202,16.832952363416226,14.196164174800487,11638.655477,79.47559476503196,79.47559476503196,2388.0,0.0,0.0,10777.716873,0.0,0.0
MYS,MYS,2022,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,475.7968060855203,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,6914.620048,360.5899193112078,307.833526148039,107244.503329,18.02029389437187,15.383820552512192,159879.525288,0.0,0.0,26002.012594,16.45698579489373,14.04923348020191,11822.296976,80.72960708504687,80.72960708504687,2388.0,0.0,0.0,10827.041765,0.0,0.0
MYS,MYS,2023,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,470.8545697681345,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,6797.723875,354.49391095539784,306.3075152088982,108719.184428,18.26808455943684,15.78490184484771,158848.409125,0.0,0.0,25441.803186,16.102422538057635,13.913618496811846,12006.895087,81.99015171524225,81.99015171524225,2388.0,0.0,0.0,10875.984299,0.0,0.0
MYS,MYS,2024,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,466.04397214475307,417.99618726579996,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,6682.996996,348.5110289236653,304.76558896845626,110146.436467,18.50790571955001,16.184775571124835,157830.172345,0.0,0.0,24913.418994,15.768001842330529,13.788787067011672,12192.421547,83.25703565920719,83.25703565920719,2388.0,0.0,0.0,10924.55365,0.0,0.0
MYS,MYS,2025,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,461.3628594273971,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,6570.417763,342.64014429634165,303.20842987281424,111528.324737,18.74010440555811,16.583455637199112,156824.664092,0.0,0.0,24414.985658,15.452537402776096,13.674228433065425,12378.849177,84.53007332272126,84.53007332272126,2388.0,0.0,0.0,10972.758573,0.0,0.0
MYS,MYS,2026,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,457.53061517026634,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,6473.055068985956,337.5627856367576,301.6580812213363,112464.85787207402,18.897470068244598,16.887449693161788,156587.2108088111,0.0,0.0,24059.98174717742,15.227851167569554,13.608148053607348,12571.046272911515,85.84250829769458,85.84250829769458,2388.0,0.0,0.0,10533.84823008,0.0,0.0
MYS,MYS,2027,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,453.6983709131355,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,6375.692374971911,332.4854269771735,300.1005719262593,113401.39100714803,19.054835730931085,17.198850346021118,156349.75752562218,0.0,0.0,23704.97783635484,15.003164932363015,13.541821720851695,12763.24336882303,87.1549432726679,87.15494327266788,2388.0,0.0,0.0,10094.937887159998,0.0,0.0
MYS,MYS,2028,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,449.8661266560047,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,6278.329680957866,327.4080683175895,298.5355961823094,114337.92414222208,19.212201393617576,17.517973904829656,156112.30424243328,0.0,0.0,23349.973925532253,14.77847869715647,13.47523893101978,12955.440464734544,88.4673782476412,88.4673782476412,2388.0,0.0,0.0,9656.02754424,0.0,0.0
MYS,MYS,2029,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,446.03388239887397,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,6180.966986943822,322.3307096580055,296.96283051962797,115274.4572772961,19.369567056304064,17.845154949966567,155874.85095924436,0.0,0.0,22994.97001470967,14.553792461949927,13.408388573590988,13147.63756064606,89.77981322261452,89.77981322261452,2388.0,0.0,0.0,9217.11720132,0.0,0.0
MYS,MYS,2030,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,442.2016381417433,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,6083.604292929777,317.25335099842147,295.38193250960785,116210.99041237013,19.52693271899055,18.180747671753416,155637.3976760555,0.0,0.0,22639.966103887087,14.329106226743384,13.341258886850893,13339.834656557576,91.09224819758785,91.09224819758785,2388.0,0.0,0.0,8778.206858399999,0.0,0.0
MYS,MYS,2031,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,438.36939388461246,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,5986.2415989157325,312.17599233883743,293.79253935526003,117147.52354744414,19.68429838167704,18.525127328505537,155399.94439286654,0.0,0.0,22284.962193064504,14.104419991536842,13.273837409473279,13532.03175246909,92.40468317256116,92.40468317256116,2388.0,0.0,0.0,8339.29651548,0.0,0.0
MYS,MYS,2032,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,434.53714962748177,417.9961872657999,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,5888.878904901688,307.0986336792534,292.1942663539094,118084.05668251816,19.841664044363526,18.878691836639106,155162.49110967765,0.0,0.0,21929.95828224192,13.8797337563303,13.20611092771692,13724.228848380606,93.71711814753448,93.71711814753448,2388.0,0.0,0.0,7900.386172559999,0.0,0.0
MYS,MYS,2033,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,430.7049053703509,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,5791.516210887643,302.02127501966936,290.586705218524,119020.58981759218,19.999029707050013,19.241863507001526,154925.03782648873,0.0,0.0,21574.954371419342,13.655047521123759,13.138065417766711,13916.42594429212,95.02955312250778,95.02955312250778,2388.0,0.0,0.0,7461.47582964,0.0,0.0
MYS,MYS,2034,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,426.87266111322015,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,5694.153516873599,296.9439163600853,288.9694222422723,119957.1229526662,20.156395369736504,19.615090943356666,154687.58454329983,0.0,0.0,21219.95046059676,13.430361285917217,13.06968598269,14108.623040203636,96.3419880974811,96.3419880974811,2388.0,0.0,0.0,7022.565486719999,0.0,0.0
MYS,MYS,2035,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,379.996533878,31740.703108709,423.04041685608934,417.9961872658,True,Reduced priority classes proportionally to meet allowed_max,417.9961872658,5596.790822859553,291.86655770050123,287.3419562889613,120893.65608774022,20.31376103242299,19.998851120971946,154450.13126011094,0.0,0.0,20864.946549774177,13.205675050710674,13.000956783412315,14300.820136115151,97.65442307245443,97.65442307245443,2388.0,0.0,0.0,6583.6551438,0.0,0.0
