ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
VGB,VGB,2030,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.27264150943396,0.0,0.0,21.74056603773585,0.0,0.0,6.986792452830189,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2031,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.32716981132076,0.0,0.0,21.68867924528302,0.0,0.0,6.9841509433962266,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2032,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.38169811320755,0.0,0.0,21.63679245283019,0.0,0.0,6.981509433962264,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2033,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.43622641509434,0.0,0.0,21.58490566037736,0.0,0.0,6.978867924528302,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2034,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.49075471698114,0.0,0.0,21.53301886792453,0.0,0.0,6.97622641509434,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2035,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.54528301886793,0.0,0.0,21.4811320754717,0.0,0.0,6.973584905660378,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2036,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.59981132075472,0.0,0.0,21.42924528301887,0.0,0.0,6.970943396226415,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2037,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.65433962264151,0.0,0.0,21.37735849056604,0.0,0.0,6.968301886792453,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2038,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.708867924528306,0.0,0.0,21.325471698113205,0.0,0.0,6.96566037735849,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2039,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.7633962264151,0.0,0.0,21.27358490566037,0.0,0.0,6.963018867924528,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2040,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.81792452830189,0.0,0.0,21.221698113207545,0.0,0.0,6.9603773584905655,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2041,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.87245283018868,0.0,0.0,21.169811320754715,0.0,0.0,6.957735849056603,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2042,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.92698113207548,0.0,0.0,21.117924528301884,0.0,0.0,6.955094339622641,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2043,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.981509433962266,0.0,0.0,21.06603773584905,0.0,0.0,6.952452830188679,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2044,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,35.03603773584906,0.0,0.0,21.014150943396224,0.0,0.0,6.9498113207547165,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2045,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,35.090566037735854,0.0,0.0,20.962264150943398,0.0,0.0,6.947169811320754,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2046,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,35.145094339622645,0.0,0.0,20.910377358490564,0.0,0.0,6.944528301886792,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2047,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,35.19962264150944,0.0,0.0,20.858490566037734,0.0,0.0,6.94188679245283,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2048,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,35.254150943396226,0.0,0.0,20.806603773584904,0.0,0.0,6.939245283018868,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2049,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,35.308679245283024,0.0,0.0,20.754716981132077,0.0,0.0,6.936603773584905,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VGB,VGB,2050,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,35.363207547169814,0.0,0.0,20.702830188679243,0.0,0.0,6.933962264150943,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2020,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,2.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,22.0,0.0,0.0,46.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2021,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.924812,0.0,0.0,0.0,0.0,0.0,177.070364,0.0,0.0,21.936073,0.0,0.0,46.068751,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2022,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.852451,0.0,0.0,0.0,0.0,0.0,177.138458,0.0,0.0,21.871562,0.0,0.0,46.13753,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2023,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.78281,0.0,0.0,0.0,0.0,0.0,177.204319,0.0,0.0,21.806537,0.0,0.0,46.206335,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2024,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.715787,0.0,0.0,0.0,0.0,0.0,177.267984,0.0,0.0,21.741063,0.0,0.0,46.275165,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2025,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.651283,0.0,0.0,0.0,0.0,0.0,177.32949,0.0,0.0,21.675206,0.0,0.0,46.344021,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2026,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.6085622315750994,0.0,0.0,0.0,0.0,0.0,177.4917863020891,0.0,0.0,21.54598754770576,0.0,0.0,46.35366387863003,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2027,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.565841463150199,0.0,0.0,0.0,0.0,0.0,177.6540826041782,0.0,0.0,21.416769095411517,0.0,0.0,46.36330675726006,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2028,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.5231206947252982,0.0,0.0,0.0,0.0,0.0,177.81637890626732,0.0,0.0,21.28755064311727,0.0,0.0,46.372949635890095,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2029,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.4803999263003975,0.0,0.0,0.0,0.0,0.0,177.97867520835644,0.0,0.0,21.158332190823028,0.0,0.0,46.38259251452013,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2030,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.437679157875497,0.0,0.0,0.0,0.0,0.0,178.14097151044555,0.0,0.0,21.02911373852879,0.0,0.0,46.39223539315016,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2031,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.3949583894505966,0.0,0.0,0.0,0.0,0.0,178.30326781253464,0.0,0.0,20.899895286234543,0.0,0.0,46.40187827178019,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2032,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.352237621025696,0.0,0.0,0.0,0.0,0.0,178.46556411462376,0.0,0.0,20.770676833940303,0.0,0.0,46.41152115041022,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2033,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.3095168526007952,0.0,0.0,0.0,0.0,0.0,178.62786041671288,0.0,0.0,20.64145838164606,0.0,0.0,46.421164029040256,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2034,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.2667960841758947,0.0,0.0,0.0,0.0,0.0,178.79015671880197,0.0,0.0,20.512239929351814,0.0,0.0,46.43080690767029,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2035,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.224075315750994,0.0,0.0,0.0,0.0,0.0,178.95245302089108,0.0,0.0,20.38302147705757,0.0,0.0,46.44044978630032,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2036,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.1813545473260936,0.0,0.0,0.0,0.0,0.0,179.1147493229802,0.0,0.0,20.25380302476333,0.0,0.0,46.45009266493035,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2037,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.1386337789011929,0.0,0.0,0.0,0.0,0.0,179.27704562506932,0.0,0.0,20.12458457246909,0.0,0.0,46.459735543560384,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2038,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.0959130104762922,0.0,0.0,0.0,0.0,0.0,179.4393419271584,0.0,0.0,19.99536612017485,0.0,0.0,46.46937842219042,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2039,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.0531922420513915,0.0,0.0,0.0,0.0,0.0,179.60163822924753,0.0,0.0,19.866147667880607,0.0,0.0,46.479021300820456,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2040,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,1.010471473626491,0.0,0.0,0.0,0.0,0.0,179.76393453133664,0.0,0.0,19.736929215586365,0.0,0.0,46.48866417945049,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2041,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.9677507052015905,0.0,0.0,0.0,0.0,0.0,179.92623083342576,0.0,0.0,19.60771076329212,0.0,0.0,46.49830705808052,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2042,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.9250299367766898,0.0,0.0,0.0,0.0,0.0,180.08852713551485,0.0,0.0,19.47849231099788,0.0,0.0,46.50794993671055,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2043,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.8823091683517893,0.0,0.0,0.0,0.0,0.0,180.250823437604,0.0,0.0,19.34927385870364,0.0,0.0,46.517592815340585,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2044,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.8395883999268886,0.0,0.0,0.0,0.0,0.0,180.4131197396931,0.0,0.0,19.220055406409397,0.0,0.0,46.52723569397062,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2045,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.796867631501988,0.0,0.0,0.0,0.0,0.0,180.57541604178215,0.0,0.0,19.09083695411515,0.0,0.0,46.53687857260065,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2046,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.7541468630770874,0.0,0.0,0.0,0.0,0.0,180.7377123438713,0.0,0.0,18.961618501820908,0.0,0.0,46.54652145123068,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2047,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.7114260946521869,0.0,0.0,0.0,0.0,0.0,180.9000086459604,0.0,0.0,18.83240004952667,0.0,0.0,46.55616432986072,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2048,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.6687053262272862,0.0,0.0,0.0,0.0,0.0,181.06230494804956,0.0,0.0,18.703181597232422,0.0,0.0,46.565807208490746,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2049,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.6259845578023857,0.0,0.0,0.0,0.0,0.0,181.22460125013865,0.0,0.0,18.573963144938183,0.0,0.0,46.57545008712078,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VIR,VIR,2050,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.583263789377485,0.0,0.0,0.0,0.0,0.0,181.3868975522277,0.0,0.0,18.44474469264394,0.0,0.0,46.58509296575081,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
VNM,VNM,2020,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1317.649739777,1317.649739777,False,No aqueduct caps -> no scaling,,101610.0,823.09017924,823.09017924,23500.0,44.693169499999996,44.693169499999996,145404.0,0.0,0.0,33518.0,108.61169368200001,108.61169368200001,9087.0,341.254697355,341.254697355,8742.0,0.0,0.0,5453.0,0.0,0.0
VNM,VNM,2021,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1317.519118539221,1317.519118539221,False,No aqueduct caps -> no scaling,,101675.020021,823.6168728797902,823.6168728797902,24157.200214,45.943057183393115,45.943057183393115,145910.001918,0.0,0.0,32234.92013,104.45400295433187,104.45400295433187,9146.92646,343.5051855217059,343.5051855217059,8742.0,0.0,0.0,5447.931256,0.0,0.0
VNM,VNM,2022,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1317.3425228825504,1317.3425228825504,False,No aqueduct caps -> no scaling,,101715.406736,823.9440248184602,823.9440248184602,24809.293341,47.183232019767416,47.183232019767416,146389.682041,0.0,0.0,31008.89967,100.48120748176834,100.48120748176834,9206.277348,345.7340585625544,345.7340585625544,8742.0,0.0,0.0,5442.440864,0.0,0.0
VNM,VNM,2023,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1317.1233472757463,1317.1233472757463,False,No aqueduct caps -> no scaling,,101732.393084,824.0816224586526,824.0816224586526,25456.341233,48.41381164154502,48.41381164154502,146844.231231,0.0,0.0,29837.389547,96.68504725070926,96.68504725070926,9265.093923,347.94286592483934,347.94286592483934,8742.0,0.0,0.0,5436.550982,0.0,0.0
VNM,VNM,2024,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1316.8648258505723,1316.8648258505723,False,No aqueduct caps -> no scaling,,101727.156081,824.0392001996431,824.0392001996431,26098.404026,49.63491041759576,49.63491041759576,147274.787017,0.0,0.0,28717.954624,93.05763144565499,93.05763144565499,9323.415493,350.13308378767834,350.13308378767834,8742.0,0.0,0.0,5430.282758,0.0,0.0
VNM,VNM,2025,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1316.570039457822,1316.570039457822,False,No aqueduct caps -> no scaling,,101700.819327,823.8258597452543,823.8258597452543,26735.540209,50.84663958446393,50.84663958446393,147682.435981,0.0,0.0,27648.268608,89.5914219490946,89.5914219490946,9381.279498,352.30611817900916,352.30611817900916,8742.0,0.0,0.0,5423.656378,0.0,0.0
VNM,VNM,2026,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1312.5616166104655,1312.5616166104655,False,No aqueduct caps -> no scaling,,101111.024761416,819.0482383034541,819.0482383034541,27264.946198614,51.85348348353345,51.85348348353345,148375.7745735552,0.0,0.0,26936.2894209024,87.28432530320272,87.28432530320272,9436.38527232,354.37556952027523,354.37556952027523,8742.0,0.0,0.0,5447.5797741524,0.0,0.0
VNM,VNM,2027,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1308.553193763109,1308.553193763109,False,No aqueduct caps -> no scaling,,100521.230195832,814.2706168616539,814.2706168616539,27794.352188228,52.860327382602975,52.860327382602975,149069.1131661104,0.0,0.0,26224.3102338048,84.97722865731085,84.97722865731085,9491.49104664,356.44502086154125,356.44502086154125,8742.0,0.0,0.0,5471.503170304801,0.0,0.0
VNM,VNM,2028,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1304.5447709157527,1304.5447709157527,False,No aqueduct caps -> no scaling,,99931.435630248,809.4929954198539,809.4929954198539,28323.758177842,53.86717128167249,53.86717128167249,149762.4517586656,0.0,0.0,25512.3310467072,82.67013201141897,82.67013201141897,9546.59682096,358.51447220280727,358.51447220280727,8742.0,0.0,0.0,5495.426566457201,0.0,0.0
VNM,VNM,2029,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1300.5363480683961,1300.5363480683961,False,No aqueduct caps -> no scaling,,99341.641064664,804.7153739780537,804.7153739780537,28853.164167456,54.87401518074202,54.87401518074202,150455.79035122078,0.0,0.0,24800.3518596096,80.3630353655271,80.3630353655271,9601.70259528,360.58392354407334,360.58392354407334,8742.0,0.0,0.0,5519.349962609601,0.0,0.0
VNM,VNM,2030,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1296.5279252210396,1296.5279252210396,False,No aqueduct caps -> no scaling,,98751.84649908,799.9377525362535,799.9377525362535,29382.57015707,55.880859079811536,55.880859079811536,151149.12894377598,0.0,0.0,24088.372672512,78.05593871963521,78.05593871963521,9656.8083696,362.65337488533936,362.65337488533936,8742.0,0.0,0.0,5543.273358762001,0.0,0.0
VNM,VNM,2031,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1292.5195023736833,1292.5195023736833,False,No aqueduct caps -> no scaling,,98162.051933496,795.1601310944534,795.1601310944534,29911.976146684,56.88770297888106,56.88770297888106,151842.46753633118,0.0,0.0,23376.3934854144,75.74884207374333,75.74884207374333,9711.91414392,364.72282622660543,364.72282622660543,8742.0,0.0,0.0,5567.196754914402,0.0,0.0
VNM,VNM,2032,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1288.5110795263267,1288.5110795263267,False,No aqueduct caps -> no scaling,,97572.257367912,790.3825096526532,790.3825096526532,30441.382136298,57.89454687795058,57.89454687795058,152535.80612888638,0.0,0.0,22664.4142983168,73.44174542785146,73.44174542785146,9767.01991824,366.79227756787145,366.79227756787145,8742.0,0.0,0.0,5591.1201510668025,0.0,0.0
VNM,VNM,2033,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1284.5026566789702,1284.5026566789702,False,No aqueduct caps -> no scaling,,96982.462802328,785.6048882108531,785.6048882108531,30970.788125912,58.9013907770201,58.9013907770201,153229.14472144158,0.0,0.0,21952.4351112192,71.1346487819596,71.1346487819596,9822.12569256,368.86172890913747,368.86172890913747,8742.0,0.0,0.0,5615.043547219203,0.0,0.0
VNM,VNM,2034,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1280.4942338316137,1280.4942338316137,False,No aqueduct caps -> no scaling,,96392.668236744,780.8272667690529,780.8272667690529,31500.194115526,59.90823467608962,59.90823467608962,153922.48331399678,0.0,0.0,21240.4559241216,68.82755213606771,68.82755213606771,9877.23146688,370.9311802504036,370.9311802504036,8742.0,0.0,0.0,5638.966943371604,0.0,0.0
VNM,VNM,2035,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1276.4858109842573,1276.4858109842573,False,No aqueduct caps -> no scaling,,95802.87367116,776.0496453272528,776.0496453272528,32029.60010514,60.91507857515914,60.91507857515914,154615.82190655198,0.0,0.0,20528.476737024,66.52045549017583,66.52045549017583,9932.3372412,373.0006315916696,373.0006315916696,8742.0,0.0,0.0,5662.890339524003,0.0,0.0
VNM,VNM,2036,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1272.477388136901,1272.477388136901,False,No aqueduct caps -> no scaling,,95213.079105576,771.2720238854528,771.2720238854528,32559.006094754,61.921922474228666,61.921922474228666,155309.16049910718,0.0,0.0,19816.4975499264,64.21335884428396,64.21335884428396,9987.44301552,375.0700829329357,375.0700829329357,8742.0,0.0,0.0,5686.813735676404,0.0,0.0
VNM,VNM,2037,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,,,1268.4689652895445,1268.4689652895445,False,No aqueduct caps -> no scaling,,94623.284539992,766.4944024436526,766.4944024436526,33088.412084368,62.92876637329818,62.92876637329818,156002.4990916624,0.0,0.0,19104.5183628288,61.906262198392085,61.906262198392085,10042.54878984,377.1395342742017,377.1395342742017,8742.0,0.0,0.0,5710.737131828804,0.0,0.0
