ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
USA,USA,2035,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6602.5003370863715,6602.5003370863715,False,raw <= allowed_max -> no scaling,11444.68246808,1607881.95571812,1150.9444142504103,1150.9444142504103,11763.49685064,227.05047591233972,227.05047591233972,3181236.766527224,69.98720886359892,69.98720886359892,3697215.334088904,374.0398809191062,374.0398809191062,170563.1967534,4209.825642142908,4209.825642142908,276767.0,0.0,0.0,480549.250062112,570.6527149980082,570.6527149980082
USA,USA,2036,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6613.631965425471,6613.631965425471,False,raw <= allowed_max -> no scaling,11444.68246808,1606594.794478732,1150.0230462149989,1150.0230462149989,11735.160304104,226.50354446343462,226.50354446343462,3179267.9472740465,69.94389484002902,69.94389484002902,3714977.4814158943,375.8368418398832,375.8368418398832,171756.61760844,4239.281549472549,4239.281549472549,276767.0,0.0,0.0,464877.9989192232,552.0430885945765,552.0430885945765
USA,USA,2037,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6624.763593764571,6624.763593764571,False,raw <= allowed_max -> no scaling,11444.68246808,1605307.633239344,1149.1016781795877,1149.1016781795877,11706.823757568,225.95661301452952,225.95661301452952,3177299.1280208686,69.90058081645911,69.90058081645911,3732739.628742885,377.6338027606602,377.6338027606602,172950.03846347998,4268.73745680219,4268.73745680219,276767.0,0.0,0.0,449206.7477763344,533.4334621911449,533.4334621911449
USA,USA,2038,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6635.8952221036725,6635.8952221036725,False,raw <= allowed_max -> no scaling,11444.68246808,1604020.471999956,1148.1803101441765,1148.1803101441765,11678.487211032,225.40968156562445,225.40968156562445,3175330.3087676917,69.85726679288922,69.85726679288922,3750501.7760698753,379.43076368143716,379.43076368143716,174143.45931852,4298.193364131832,4298.193364131832,276767.0,0.0,0.0,433535.4966334456,514.8238357877134,514.8238357877134
USA,USA,2039,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6647.026850442771,6647.026850442771,False,raw <= allowed_max -> no scaling,11444.68246808,1602733.310760568,1147.258942108765,1147.258942108765,11650.150664496,224.86275011671938,224.86275011671938,3173361.4895145134,69.81395276931929,69.81395276931929,3768263.923396866,381.22772460221415,381.22772460221415,175336.88017356,4327.649271461472,4327.649271461472,276767.0,0.0,0.0,417864.2454905568,496.21420938428173,496.21420938428173
USA,USA,2040,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6658.158478781872,6658.158478781872,False,raw <= allowed_max -> no scaling,11444.68246808,1601446.14952118,1146.3375740733538,1146.3375740733538,11621.81411796,224.31581866781428,224.31581866781428,3171392.670261336,69.7706387457494,69.7706387457494,3786026.070723856,383.0246855229911,383.0246855229911,176530.3010286,4357.105178791114,4357.105178791114,276767.0,0.0,0.0,402192.994347668,477.6045829808502,477.6045829808502
USA,USA,2041,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6669.290107120973,6669.290107120973,False,raw <= allowed_max -> no scaling,11444.68246808,1600158.988281792,1145.4162060379426,1145.4162060379426,11593.477571424,223.7688872189092,223.7688872189092,3169423.851008158,69.72732472217947,69.72732472217947,3803788.218050847,384.8216464437681,384.8216464437681,177723.72188363998,4386.561086120754,4386.561086120754,276767.0,0.0,0.0,386521.7432047792,458.9949565774186,458.9949565774186
USA,USA,2042,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6680.421735460074,6680.421735460074,False,raw <= allowed_max -> no scaling,11444.68246808,1598871.827042404,1144.4948380025314,1144.4948380025314,11565.141024888,223.22195577000412,223.22195577000412,3167455.031754981,69.68401069860957,69.68401069860957,3821550.365377837,386.618607364545,386.618607364545,178917.14273868,4416.0169934503965,4416.0169934503965,276767.0,0.0,0.0,370850.4920618904,440.385330173987,440.385330173987
USA,USA,2043,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6691.553363799173,6691.553363799173,False,raw <= allowed_max -> no scaling,11444.68246808,1597584.6658030162,1143.5734699671202,1143.5734699671202,11536.804478352,222.67502432109902,222.67502432109902,3165486.212501803,69.64069667503966,69.64069667503966,3839312.5127048274,388.41556828532197,388.41556828532197,180110.56359372,4445.472900780037,4445.472900780037,276767.0,0.0,0.0,355179.24091900163,421.77570377055537,421.77570377055537
USA,USA,2044,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6702.684992138274,6702.684992138274,False,raw <= allowed_max -> no scaling,11444.68246808,1596297.504563628,1142.6521019317088,1142.6521019317088,11508.467931816,222.12809287219392,222.12809287219392,3163517.3932486256,69.59738265146976,69.59738265146976,3857074.660031818,390.21252920609896,390.21252920609896,181303.98444876,4474.928808109678,4474.928808109678,276767.0,0.0,0.0,339507.98977611284,403.1660773671238,403.1660773671238
USA,USA,2045,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6713.816620477374,6713.816620477374,False,raw <= allowed_max -> no scaling,11444.68246808,1595010.34332424,1141.7307338962976,1141.7307338962976,11480.13138528,221.58116142328885,221.58116142328885,3161548.573995448,69.55406862789985,69.55406862789985,3874836.807358808,392.0094901268759,392.0094901268759,182497.4053038,4504.38471543932,4504.38471543932,276767.0,0.0,0.0,323836.73863322404,384.5564509636922,384.5564509636922
USA,USA,2046,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6724.948248816474,6724.948248816474,False,raw <= allowed_max -> no scaling,11444.68246808,1593723.182084852,1140.8093658608861,1140.8093658608861,11451.794838744,221.03422997438375,221.03422997438375,3159579.7547422703,69.51075460432995,69.51075460432995,3892598.954685799,393.8064510476529,393.8064510476529,183690.82615884,4533.840622768961,4533.840622768961,276767.0,0.0,0.0,308165.48749033525,365.9468245602606,365.9468245602606
USA,USA,2047,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6736.079877155574,6736.079877155574,False,raw <= allowed_max -> no scaling,11444.68246808,1592436.0208454642,1139.887997825475,1139.887997825475,11423.458292208,220.48729852547868,220.48729852547868,3157610.9354890925,69.46744058076003,69.46744058076003,3910361.102012789,395.60341196842984,395.60341196842984,184884.24701388,4563.296530098602,4563.296530098602,276767.0,0.0,0.0,292494.23634744645,347.33719815682906,347.33719815682906
USA,USA,2048,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6747.211505494675,6747.211505494675,False,raw <= allowed_max -> no scaling,11444.68246808,1591148.859606076,1138.9666297900637,1138.9666297900637,11395.121745672,219.9403670765736,219.9403670765736,3155642.116235915,69.42412655719014,69.42412655719014,3928123.2493397794,397.40037288920684,397.40037288920684,186077.66786892,4592.752437428243,4592.752437428243,276767.0,0.0,0.0,276822.98520455766,328.72757175339746,328.72757175339746
USA,USA,2049,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6758.343133833775,6758.343133833775,False,raw <= allowed_max -> no scaling,11444.68246808,1589861.698366688,1138.0452617546523,1138.0452617546523,11366.785199136,219.3934356276685,219.3934356276685,3153673.2969827373,69.38081253362022,69.38081253362022,3945885.39666677,399.1973338099838,399.1973338099838,187271.08872396,4622.208344757884,4622.208344757884,276767.0,0.0,0.0,261151.7340616689,310.1179453499659,310.1179453499659
USA,USA,2050,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,7152.92654255,1442758.975905516,6769.474762172876,6769.474762172876,False,raw <= allowed_max -> no scaling,11444.68246808,1588574.5371273002,1137.123893719241,1137.123893719241,11338.4486526,218.8465041787634,218.8465041787634,3151704.47772956,69.33749851005031,69.33749851005031,3963647.54399376,400.9942947307607,400.9942947307607,188464.509579,4651.664252087526,4651.664252087526,276767.0,0.0,0.0,245480.4829187801,291.5083189465343,291.5083189465343
UZB,UZB,2020,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,377.95723085000003,377.95723085000003,False,raw <= allowed_max -> no scaling,617.9464392976001,44168.0,259.275788624,259.275788624,3534.0,13.990515822,13.990515822,7687.0,0.0,0.0,219414.0,11.4314694,11.4314694,10132.0,93.259457004,93.259457004,8659.0,0.0,0.0,154765.0,0.0,0.0
UZB,UZB,2021,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,378.1768254220592,378.1768254220592,False,raw <= allowed_max -> no scaling,617.9464392976001,43997.540216,258.27515253168707,258.27515253168707,3615.920871,14.314826869503543,14.314826869503543,7783.276314,0.0,0.0,219523.355548,11.437166824050799,11.437166824050799,10228.716532,94.1496791968178,94.1496791968178,8659.0,0.0,0.0,154551.190519,0.0,0.0
UZB,UZB,2022,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,378.4005900224357,378.4005900224357,False,raw <= allowed_max -> no scaling,617.9464392976001,43828.043891,257.28017215373825,257.28017215373825,3697.523875,14.637879534637875,14.637879534637875,7879.06874,0.0,0.0,219631.709033,11.4428120406193,11.4428120406193,10325.414041,95.03972629344032,95.03972629344032,8659.0,0.0,0.0,154338.240419,0.0,0.0
UZB,UZB,2023,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,378.6284976134909,378.6284976134909,False,raw <= allowed_max -> no scaling,617.9464392976001,43659.50547,256.29081488109244,256.29081488109244,3778.810427,14.95967941915169,14.95967941915169,7974.379672,0.0,0.0,219739.066233,11.4484053507393,11.4484053507393,10422.092491,95.92959796250746,95.92959796250746,8659.0,0.0,0.0,154126.145708,0.0,0.0
UZB,UZB,2024,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,378.86052127446476,378.86052127446476,False,raw <= allowed_max -> no scaling,617.9464392976001,43491.919431,255.30704829840596,255.30704829840596,3859.78193,15.28023207728769,15.28023207728769,8069.211491,0.0,0.0,219845.432893,11.4539470537253,11.4539470537253,10518.751843,96.81929384504582,96.81929384504582,8659.0,0.0,0.0,153914.902412,0.0,0.0
UZB,UZB,2025,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,379.09663430112016,379.09663430112016,False,raw <= allowed_max -> no scaling,617.9464392976001,43325.280284,254.3288401781819,254.3288401781819,3940.439783,15.599543047453238,15.599543047453238,8163.566565,0.0,0.0,219950.814729,11.4594374473809,11.4594374473809,10615.392063,97.70881362810415,97.70881362810415,8659.0,0.0,0.0,153704.506575,0.0,0.0
UZB,UZB,2026,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,380.0128644257985,380.0128644257985,False,raw <= allowed_max -> no scaling,617.9464392976001,43265.0174520952,253.97508421760338,253.97508421760338,4021.8647916024,15.921891058533705,15.921891058533705,8239.5426514832,0.0,0.0,221110.9883866176,11.519882494942777,11.519882494942777,10711.77949688,98.59600665471862,98.59600665471862,8659.0,0.0,0.0,152350.8072203616,0.0,0.0
UZB,UZB,2027,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,380.92909455047675,380.92909455047675,False,raw <= allowed_max -> no scaling,617.9464392976001,43204.7546201904,253.62132825702483,253.62132825702483,4103.2898002048,16.244239069614167,16.244239069614167,8315.5187379664,0.0,0.0,222271.1620442352,11.580327542504655,11.580327542504655,10808.16693076,99.48319968133309,99.48319968133309,8659.0,0.0,0.0,150997.1078657232,0.0,0.0
UZB,UZB,2028,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,381.84532467515504,381.84532467515504,False,raw <= allowed_max -> no scaling,617.9464392976001,43144.4917882856,253.26757229644633,253.26757229644633,4184.7148088072,16.566587080694635,16.566587080694635,8391.494824449599,0.0,0.0,223431.3357018528,11.64077259006653,11.64077259006653,10904.55436464,100.37039270794754,100.37039270794754,8659.0,0.0,0.0,149643.4085110848,0.0,0.0
UZB,UZB,2029,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,382.76155479983333,382.76155479983333,False,raw <= allowed_max -> no scaling,617.9464392976001,43084.2289563808,252.91381633586778,252.91381633586778,4266.1398174096,16.8889350917751,16.8889350917751,8467.4709109328,0.0,0.0,224591.5093594704,11.701217637628407,11.701217637628407,11000.94179852,101.25758573456201,101.25758573456201,8659.0,0.0,0.0,148289.7091564464,0.0,0.0
UZB,UZB,2030,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,383.67778492451157,383.67778492451157,False,raw <= allowed_max -> no scaling,617.9464392976001,43023.966124476,252.56006037528925,252.56006037528925,4347.564826012,17.211283102855564,17.211283102855564,8543.446997416,0.0,0.0,225751.683017088,11.761662685190286,11.761662685190286,11097.3292324,102.14477876117647,102.14477876117647,8659.0,0.0,0.0,146936.00980180802,0.0,0.0
UZB,UZB,2031,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,384.59401504918986,384.59401504918986,False,raw <= allowed_max -> no scaling,617.9464392976001,42963.7032925712,252.2063044147107,252.2063044147107,4428.9898346144,17.53363111393603,17.53363111393603,8619.423083899199,0.0,0.0,226911.8566747056,11.822107732752162,11.822107732752162,11193.71666628,103.03197178779094,103.03197178779094,8659.0,0.0,0.0,145582.3104471696,0.0,0.0
UZB,UZB,2032,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,385.51024517386816,385.51024517386816,False,raw <= allowed_max -> no scaling,617.9464392976001,42903.4404606664,251.8525484541322,251.8525484541322,4510.4148432168,17.855979125016496,17.855979125016496,8695.3991703824,0.0,0.0,228072.0303323232,11.882552780314038,11.882552780314038,11290.10410016,103.9191648144054,103.9191648144054,8659.0,0.0,0.0,144228.6110925312,0.0,0.0
UZB,UZB,2033,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,386.4264752985464,386.4264752985464,False,raw <= allowed_max -> no scaling,617.9464392976001,42843.1776287616,251.49879249355368,251.49879249355368,4591.8398518192,18.178327136096957,18.178327136096957,8771.3752568656,0.0,0.0,229232.2039899408,11.942997827875915,11.942997827875915,11386.49153404,104.80635784101987,104.80635784101987,8659.0,0.0,0.0,142874.9117378928,0.0,0.0
UZB,UZB,2034,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,387.34270542322463,387.34270542322463,False,raw <= allowed_max -> no scaling,617.9464392976001,42782.9147968568,251.14503653297513,251.14503653297513,4673.2648604216,18.500675147177425,18.500675147177425,8847.351343348799,0.0,0.0,230392.3776475584,12.003442875437793,12.003442875437793,11482.87896792,105.69355086763433,105.69355086763433,8659.0,0.0,0.0,141521.2123832544,0.0,0.0
UZB,UZB,2035,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,388.258935547903,388.258935547903,False,raw <= allowed_max -> no scaling,617.9464392976001,42722.651964952,250.79128057239657,250.79128057239657,4754.689869024,18.82302315825789,18.82302315825789,8923.327429832,0.0,0.0,231552.551305176,12.063887922999669,12.063887922999669,11579.2664018,106.5807438942488,106.5807438942488,8659.0,0.0,0.0,140167.513028616,0.0,0.0
UZB,UZB,2036,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,389.1751656725812,389.1751656725812,False,raw <= allowed_max -> no scaling,617.9464392976001,42662.3891330472,250.43752461181808,250.43752461181808,4836.1148776264,19.145371169338354,19.145371169338354,8999.3035163152,0.0,0.0,232712.7249627936,12.124332970561547,12.124332970561547,11675.65383568,107.46793692086325,107.46793692086325,8659.0,0.0,0.0,138813.8136739776,0.0,0.0
UZB,UZB,2037,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,390.09139579725957,390.09139579725957,False,raw <= allowed_max -> no scaling,617.9464392976001,42602.1263011424,250.08376865123955,250.08376865123955,4917.5398862288,19.467719180418822,19.467719180418822,9075.2796027984,0.0,0.0,233872.8986204112,12.184778018123424,12.184778018123424,11772.04126956,108.35512994747774,108.35512994747774,8659.0,0.0,0.0,137460.1143193392,0.0,0.0
UZB,UZB,2038,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,391.0076259219378,391.0076259219378,False,raw <= allowed_max -> no scaling,617.9464392976001,42541.8634692376,249.730012690661,249.730012690661,4998.9648948312,19.790067191499283,19.790067191499283,9151.2556892816,0.0,0.0,235033.0722780288,12.2452230656853,12.2452230656853,11868.42870344,109.24232297409219,109.24232297409219,8659.0,0.0,0.0,136106.41496470082,0.0,0.0
UZB,UZB,2039,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,391.92385604661604,391.92385604661604,False,raw <= allowed_max -> no scaling,617.9464392976001,42481.6006373328,249.37625673008247,249.37625673008247,5080.3899034336,20.11241520257975,20.11241520257975,9227.2317757648,0.0,0.0,236193.2459356464,12.305668113247178,12.305668113247178,11964.81613732,110.12951600070666,110.12951600070666,8659.0,0.0,0.0,134752.7156100624,0.0,0.0
UZB,UZB,2040,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,392.8400861712943,392.8400861712943,False,raw <= allowed_max -> no scaling,617.9464392976001,42421.337805428,249.02250076950392,249.02250076950392,5161.814912035999,20.43476321366021,20.43476321366021,9303.207862247998,0.0,0.0,237353.419593264,12.366113160809054,12.366113160809054,12061.2035712,111.01670902732111,111.01670902732111,8659.0,0.0,0.0,133399.016255424,0.0,0.0
UZB,UZB,2041,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,393.7563162959726,393.7563162959726,False,raw <= allowed_max -> no scaling,617.9464392976001,42361.0749735232,248.66874480892542,248.66874480892542,5243.2399206384,20.75711122474068,20.75711122474068,9379.1839487312,0.0,0.0,238513.5932508816,12.426558208370931,12.426558208370931,12157.59100508,111.90390205393558,111.90390205393558,8659.0,0.0,0.0,132045.3169007856,0.0,0.0
UZB,UZB,2042,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,394.67254642065086,394.67254642065086,False,raw <= allowed_max -> no scaling,617.9464392976001,42300.8121416184,248.31498884834687,248.31498884834687,5324.6649292408,21.079459235821144,21.079459235821144,9455.1600352144,0.0,0.0,239673.7669084992,12.487003255932809,12.487003255932809,12253.97843896,112.79109508055005,112.79109508055005,8659.0,0.0,0.0,130691.6175461472,0.0,0.0
UZB,UZB,2043,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,395.58877654532915,395.58877654532915,False,raw <= allowed_max -> no scaling,617.9464392976001,42240.5493097136,247.96123288776835,247.96123288776835,5406.0899378432005,21.401807246901612,21.401807246901612,9531.136121697598,0.0,0.0,240833.94056611683,12.547448303494686,12.547448303494686,12350.36587284,113.67828810716452,113.67828810716452,8659.0,0.0,0.0,129337.9181915088,0.0,0.0
UZB,UZB,2044,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,396.50500667000745,396.50500667000745,False,raw <= allowed_max -> no scaling,617.9464392976001,42180.2864778088,247.6074769271898,247.6074769271898,5487.5149464456,21.724155257982073,21.724155257982073,9607.1122081808,0.0,0.0,241994.1142237344,12.607893351056562,12.607893351056562,12446.75330672,114.56548113377897,114.56548113377897,8659.0,0.0,0.0,127984.2188368704,0.0,0.0
UZB,UZB,2045,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,397.42123679468574,397.42123679468574,False,raw <= allowed_max -> no scaling,617.9464392976001,42120.023645904,247.2537209666113,247.2537209666113,5568.939955048,22.04650326906254,22.04650326906254,9683.088294664,0.0,0.0,243154.287881352,12.66833839861844,12.66833839861844,12543.1407406,115.45267416039344,115.45267416039344,8659.0,0.0,0.0,126630.519482232,0.0,0.0
UZB,UZB,2046,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,398.337466919364,398.337466919364,False,raw <= allowed_max -> no scaling,617.9464392976001,42059.7608139992,246.89996500603277,246.89996500603277,5650.3649636504,22.368851280143005,22.368851280143005,9759.064381147198,0.0,0.0,244314.4615389696,12.728783446180316,12.728783446180316,12639.52817448,116.3398671870079,116.3398671870079,8659.0,0.0,0.0,125276.8201275936,0.0,0.0
UZB,UZB,2047,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,399.25369704404227,399.25369704404227,False,raw <= allowed_max -> no scaling,617.9464392976001,41999.4979820944,246.54620904545422,246.54620904545422,5731.7899722528,22.69119929122347,22.69119929122347,9835.0404676304,0.0,0.0,245474.6351965872,12.789228493742192,12.789228493742192,12735.91560836,117.22706021362237,117.22706021362237,8659.0,0.0,0.0,123923.1207729552,0.0,0.0
UZB,UZB,2048,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,400.16992716872056,400.16992716872056,False,raw <= allowed_max -> no scaling,617.9464392976001,41939.235150189605,246.19245308487572,246.19245308487572,5813.2149808552,23.013547302303937,23.013547302303937,9911.0165541136,0.0,0.0,246634.8088542048,12.849673541304071,12.849673541304071,12832.30304224,118.11425324023683,118.11425324023683,8659.0,0.0,0.0,122569.4214183168,0.0,0.0
UZB,UZB,2049,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,401.0861572933988,401.0861572933988,False,raw <= allowed_max -> no scaling,617.9464392976001,41878.9723182848,245.83869712429717,245.83869712429717,5894.6399894576,23.3358953133844,23.3358953133844,9986.992640596798,0.0,0.0,247794.98251182245,12.91011858886595,12.91011858886595,12928.69047612,119.0014462668513,119.0014462668513,8659.0,0.0,0.0,121215.7220636784,0.0,0.0
UZB,UZB,2050,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,386.216524561,7494.605703876,402.0023874180771,402.0023874180771,False,raw <= allowed_max -> no scaling,617.9464392976001,41818.70948638,245.48494116371864,245.48494116371864,5976.06499806,23.658243324464866,23.658243324464866,10062.96872708,0.0,0.0,248955.15616944,12.970563636427823,12.970563636427823,13025.07791,119.88863929346576,119.88863929346576,8659.0,0.0,0.0,119862.02270904,0.0,0.0
VAT,VAT,2020,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAT,VAT,2021,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAT,VAT,2022,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAT,VAT,2023,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAT,VAT,2024,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAT,VAT,2025,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAT,VAT,2026,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAT,VAT,2027,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAT,VAT,2028,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAT,VAT,2029,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
